y_true,mean_abs_delta_phase,mean_gyro_magnitude
0,0.08428316563367844,0.04489147663116455
0,0.07678496092557907,0.05644640699028969
0,0.2558298707008362,3.0557374954223633
0,0.22422733902931213,2.094369411468506
0,0.1141645610332489,0.16555440425872803
0,0.2331002950668335,1.451946496963501
0,0.2506047785282135,1.440432071685791
0,0.07177037745714188,0.03894616663455963
0,0.24309967458248138,1.506095290184021
0,0.10759399831295013,0.09312552213668823
0,0.2448919713497162,1.7711973190307617
0,0.23856951296329498,1.6669386625289917
0,0.24095970392227173,1.3581300973892212
0,0.07206223905086517,0.04363510385155678
0,0.23109421133995056,2.1893551349639893
0,0.2599446773529053,1.6533393859863281
0,0.07274273037910461,0.04776102304458618
0,0.2376994788646698,2.6618409156799316
0,0.2255689650774002,1.64167058467865
0,0.07418940216302872,0.04677490517497063
0,0.1515498161315918,0.29593437910079956
0,0.21793131530284882,1.456864595413208
0,0.07942500710487366,0.03611181676387787
0,0.21492592990398407,2.8043832778930664
0,0.08143376559019089,0.11585639417171478
0,0.09025512635707855,0.133448988199234
0,0.2409617155790329,2.354464530944824
0,0.20251809060573578,3.030604839324951
0,0.06703907251358032,0.07930191606283188
0,0.25866857171058655,2.149900197982788
0,0.07931908965110779,0.05701180174946785
5,0.16558273136615753,1.2686595916748047
0,0.07535965740680695,0.051030635833740234
0,0.2318827509880066,2.4500350952148438
0,0.08298350870609283,0.08511887490749359
0,0.24701637029647827,3.4480538368225098
0,0.09810717403888702,0.12997224926948547
0,0.18899980187416077,0.34756630659103394
0,0.2514984607696533,2.1303935050964355
0,0.1107061356306076,0.10715680569410324
0,0.2465643733739853,1.399463415145874
0,0.13026930391788483,0.11059871315956116
0,0.22927089035511017,2.0971481800079346
0,0.08340734988451004,0.048182886093854904
0,0.1940767467021942,0.40325939655303955
0,0.08541624248027802,0.06718572974205017
0,0.21592842042446136,2.0006041526794434
0,0.25902149081230164,2.0156772136688232
0,0.2524445056915283,2.653709888458252
0,0.1579335480928421,0.14979106187820435
0,0.08775128424167633,0.04026862978935242
0,0.25741684436798096,2.8117411136627197
0,0.08323868364095688,0.06428101658821106
0,0.17694523930549622,0.3189745545387268
0,0.08879280090332031,0.04411819577217102
0,0.2060723453760147,0.3777432441711426
0,0.23189811408519745,2.019948720932007
5,0.1849128007888794,2.55427622795105
0,0.07424312829971313,0.05594458431005478
0,0.2455092966556549,2.5408358573913574
0,0.18120494484901428,0.31476646661758423
0,0.11819962412118912,0.09098176658153534
0,0.07553333044052124,0.04459444805979729
0,0.13424505293369293,0.12760701775550842
0,0.07291774451732635,0.05171014368534088
0,0.09490080922842026,0.09677381813526154
0,0.17273999750614166,0.2360798716545105
0,0.23203499615192413,1.8573094606399536
0,0.12230237573385239,0.13516628742218018
0,0.24800395965576172,1.442629337310791
0,0.08302342891693115,0.05979505553841591
0,0.08134069293737411,0.05400601774454117
0,0.07987313717603683,0.04424285888671875
0,0.23688791692256927,1.9827277660369873
0,0.23307688534259796,3.1259329319000244
0,0.08679798245429993,0.05833984166383743
0,0.2556459307670593,1.510669469833374
0,0.2331480234861374,3.1909408569335938
0,0.1333952248096466,0.14645791053771973
0,0.22655881941318512,2.1681878566741943
2,0.20389625430107117,1.8596012592315674
0,0.20064151287078857,2.4165711402893066
0,0.178425133228302,0.20603756606578827
0,0.20394107699394226,0.40020304918289185
0,0.08816537261009216,0.07820300757884979
0,0.08831214904785156,0.03486209362745285
0,0.24010026454925537,1.34963858127594
0,0.2444150596857071,1.858124017715454
0,0.06046345829963684,0.058730266988277435
0,0.23311235010623932,3.3670527935028076
0,0.24868644773960114,1.5751696825027466
0,0.21263261139392853,2.4507126808166504
0,0.08601845055818558,0.08469785749912262
1,0.2143022119998932,1.7174677848815918
0,0.08007755875587463,0.0436222106218338
0,0.23774433135986328,1.76658034324646
0,0.20870904624462128,0.5085567235946655
0,0.20639216899871826,2.2394068241119385
0,0.2208692580461502,1.920378565788269
0,0.17271378636360168,0.5756345987319946
0,0.25134697556495667,2.377142906188965
0,0.21894216537475586,2.346437454223633
0,0.07091312110424042,0.04635908454656601
0,0.08038884401321411,0.06236288323998451
0,0.0852888748049736,0.06934855878353119
0,0.24760395288467407,1.6456068754196167
0,0.08256934583187103,0.13838090002536774
0,0.24380357563495636,1.5665885210037231
0,0.1531393975019455,0.38528335094451904
0,0.11517497897148132,0.20848649740219116
0,0.20388424396514893,0.5320547223091125
0,0.07464456558227539,0.06504195928573608
0,0.24241100251674652,3.023627281188965
0,0.25364914536476135,3.267967700958252
0,0.09604901820421219,0.0690300315618515
0,0.23881392180919647,1.8401609659194946
0,0.21206271648406982,2.1925299167633057
0,0.19069766998291016,0.670154869556427
5,0.1738765984773636,3.8344547748565674
0,0.09144407510757446,0.09286059439182281
6,0.20501931011676788,2.752241611480713
0,0.11694199591875076,0.12904731929302216
0,0.2565782070159912,1.8953156471252441
0,0.08406754583120346,0.08436241745948792
0,0.25546252727508545,1.5698421001434326
0,0.16685914993286133,0.32060492038726807
0,0.25178754329681396,2.505958080291748
0,0.22675971686840057,1.6598169803619385
1,0.22006183862686157,1.9627060890197754
0,0.0798041895031929,0.04714665561914444
0,0.26085764169692993,2.1586427688598633
0,0.2249312847852707,1.8436872959136963
0,0.08624957501888275,0.036230411380529404
3,0.19005738198757172,2.5299267768859863
0,0.08134068548679352,0.06083781644701958
0,0.09885941445827484,0.06067952886223793
0,0.07373876124620438,0.055106256157159805
0,0.2561672031879425,2.1866021156311035
4,0.19232885539531708,3.051661968231201
0,0.24218906462192535,1.2784148454666138
0,0.08306045085191727,0.07721982896327972
0,0.0841936394572258,0.04205714166164398
0,0.25259482860565186,1.6877562999725342
0,0.24617460370063782,2.975651979446411
0,0.13161054253578186,0.18081073462963104
0,0.2162596881389618,2.630625009536743
0,0.08161958307027817,0.06974673271179199
0,0.23505645990371704,2.3237264156341553
0,0.22056099772453308,0.704704761505127
0,0.25085994601249695,2.2961063385009766
0,0.06289079040288925,0.040706560015678406
1,0.20233535766601562,1.9141006469726562
0,0.2471397966146469,1.5890495777130127
0,0.22007432579994202,2.7673792839050293
0,0.0804595947265625,0.07584168016910553
0,0.2420468032360077,1.486534595489502
0,0.06962672621011734,0.05265536531805992
0,0.2546192705631256,2.558420181274414
0,0.23821726441383362,1.3162412643432617
0,0.09247433394193649,0.05202767997980118
0,0.2409033328294754,1.5812349319458008
0,0.07552661746740341,0.06284020841121674
6,0.20100219547748566,3.3272013664245605
0,0.24727050960063934,1.9804068803787231
0,0.08238174766302109,0.09332572668790817
0,0.243753582239151,1.952479362487793
0,0.25220146775245667,1.6755726337432861
0,0.09247368574142456,0.06876940280199051
0,0.254833847284317,2.452322483062744
0,0.2168387770652771,3.7414228916168213
0,0.056770142167806625,0.06687697768211365
0,0.07765448093414307,0.06756213307380676
0,0.24615031480789185,1.4816290140151978
0,0.1646443009376526,0.2599199414253235
0,0.2310790717601776,3.5576424598693848
0,0.08854501694440842,0.0492236390709877
0,0.2549629211425781,1.1995551586151123
0,0.2437155693769455,1.4309327602386475
0,0.2576146125793457,1.551835060119629
0,0.2634596824645996,1.9614462852478027
0,0.224208265542984,3.2129087448120117
0,0.2519770860671997,1.5435222387313843
0,0.07456556707620621,0.05168980360031128
0,0.24225670099258423,2.4854354858398438
0,0.08628161996603012,0.07300585508346558
0,0.24555888772010803,2.912163734436035
0,0.19787098467350006,0.4014797806739807
0,0.07976415008306503,0.06331616640090942
0,0.10340570658445358,0.06292469054460526
0,0.08298613876104355,0.08220139145851135
0,0.07816759496927261,0.08816763758659363
0,0.07155568897724152,0.041707124561071396
0,0.08456683903932571,0.08259580284357071
0,0.20463033020496368,2.4810104370117188
0,0.2537097930908203,1.8871887922286987
0,0.235097274184227,2.6294243335723877
0,0.2553161680698395,1.7823326587677002
0,0.21772654354572296,1.0567207336425781
0,0.08231784403324127,0.03989570587873459
0,0.23342351615428925,2.3827385902404785
0,0.2260301113128662,2.025142192840576
3,0.1907920092344284,3.0563597679138184
0,0.23008926212787628,2.44527530670166
0,0.22540326416492462,2.017643451690674
0,0.2522253394126892,2.014704465866089
0,0.22443656623363495,2.1061501502990723
0,0.23724235594272614,1.9202189445495605
0,0.22837814688682556,2.999634265899658
0,0.24336716532707214,1.5970330238342285
0,0.2280517965555191,1.9237732887268066
0,0.05463947728276253,0.0904560536146164
0,0.18145045638084412,0.24978342652320862
0,0.2464660257101059,2.350362777709961
0,0.23358497023582458,1.73898184299469
0,0.24671250581741333,2.3248305320739746
0,0.07501349598169327,0.06488766521215439
0,0.07278767973184586,0.09650275111198425
3,0.19637568295001984,3.019233226776123
0,0.08146832883358002,0.04796383157372475
0,0.24249766767024994,1.1781502962112427
0,0.23662129044532776,1.4406232833862305
0,0.21842648088932037,1.6939194202423096
0,0.21262690424919128,2.182016134262085
0,0.08994551748037338,0.04754817485809326
0,0.07834611088037491,0.10228294134140015
0,0.08066806942224503,0.048981182277202606
0,0.06523213535547256,0.04057357460260391
0,0.2304750680923462,1.9502182006835938
0,0.19348379969596863,0.802769660949707
0,0.22273097932338715,1.729034662246704
0,0.09688912332057953,0.1694130003452301
0,0.08493915945291519,0.09438273310661316
0,0.23730632662773132,1.5304439067840576
0,0.25821077823638916,2.0836663246154785
0,0.08587828278541565,0.04406973719596863
0,0.08951004594564438,0.14988556504249573
0,0.14251185953617096,0.7090294361114502
0,0.09782135486602783,0.054336488246917725
0,0.10859823226928711,0.12423406541347504
0,0.07522168755531311,0.05671168863773346
0,0.230477973818779,1.5532755851745605
0,0.26253384351730347,1.6237987279891968
0,0.21946968138217926,1.9444259405136108
0,0.21568617224693298,2.455599308013916
0,0.26122841238975525,2.2953524589538574
0,0.236502006649971,2.019975423812866
0,0.09571248292922974,0.11936047673225403
0,0.18178972601890564,0.3251163363456726
0,0.2499406486749649,1.361025333404541
0,0.16522455215454102,0.1792268007993698
0,0.07655223459005356,0.03879120200872421
0,0.08913436532020569,0.049867935478687286
0,0.08138103038072586,0.040862634778022766
0,0.07736188173294067,0.08063459396362305
0,0.07661543041467667,0.03745000809431076
0,0.08139500021934509,0.0664074718952179
0,0.18032535910606384,0.38908442854881287
0,0.1386641263961792,0.5372578501701355
0,0.057249438017606735,0.03308189660310745
0,0.07041855156421661,0.04845189303159714
0,0.12626411020755768,0.09598828852176666
0,0.2281396985054016,2.2083730697631836
0,0.2032894492149353,3.7634339332580566
0,0.09284480661153793,0.1062445342540741
0,0.2302466183900833,2.2605972290039062
0,0.22113960981369019,1.818151593208313
0,0.22112217545509338,2.0381228923797607
0,0.21411174535751343,1.9810220003128052
0,0.24329695105552673,1.1506354808807373
0,0.23593050241470337,1.3222033977508545
0,0.24598479270935059,2.431612253189087
0,0.2569931447505951,2.313692331314087
0,0.08073624223470688,0.0626782476902008
5,0.1721268594264984,1.5861154794692993
0,0.2313106209039688,2.2258565425872803
0,0.1754867136478424,0.6149681806564331
0,0.2633472681045532,2.184643507003784
0,0.22678744792938232,2.3056044578552246
0,0.08881322294473648,0.07517845928668976
0,0.08556480705738068,0.04088231921195984
0,0.08791336417198181,0.07207593321800232
4,0.20032759010791779,3.05131196975708
0,0.21001391112804413,3.184495449066162
0,0.23245854675769806,1.6560099124908447
0,0.22081109881401062,0.68560791015625
0,0.11424073576927185,0.2660173773765564
0,0.13639822602272034,0.17001324892044067
0,0.20107102394104004,2.2007758617401123
0,0.22274187207221985,2.1768956184387207
0,0.06073983013629913,0.0368390753865242
0,0.22877606749534607,3.37384033203125
0,0.23953258991241455,2.5889861583709717
0,0.1567939966917038,0.33226272463798523
0,0.1164817363023758,0.7372309565544128
0,0.25277701020240784,1.7436004877090454
0,0.0932135060429573,0.10614700615406036
0,0.11490917205810547,0.16417886316776276
0,0.1254206895828247,0.1429910659790039
0,0.2534249424934387,2.315197229385376
0,0.22164754569530487,1.3451218605041504
0,0.2529163956642151,1.6812100410461426
0,0.15457387268543243,0.35420340299606323
0,0.07648017257452011,0.04480449855327606
0,0.11797110736370087,0.09568050503730774
0,0.07745745033025742,0.03670468181371689
0,0.09148793667554855,0.09981299936771393
0,0.1381242275238037,0.20537832379341125
0,0.2546171247959137,1.8215184211730957
0,0.08914238959550858,0.09061509370803833
0,0.24779817461967468,1.6339647769927979
0,0.09394017606973648,0.07961433380842209
0,0.11763410270214081,0.05755171179771423
0,0.08193136006593704,0.03759746253490448
0,0.23753567039966583,2.982297897338867
0,0.24488122761249542,2.903444766998291
0,0.23626194894313812,1.562565565109253
0,0.22649791836738586,2.134627342224121
0,0.0917721688747406,0.07028169184923172
0,0.1590370088815689,0.34598761796951294
0,0.06306923925876617,0.042586322873830795
0,0.23716142773628235,1.9054908752441406
0,0.10414574295282364,0.08096836507320404
6,0.2120116502046585,3.4707095623016357
0,0.2473268210887909,1.8499462604522705
0,0.15400704741477966,0.29031890630722046
0,0.07698366045951843,0.043252043426036835
0,0.09929437190294266,0.1265755295753479
4,0.18453165888786316,3.351378917694092
0,0.2429962456226349,1.8589975833892822
0,0.08330018818378448,0.05734383314847946
0,0.25015687942504883,1.8707271814346313
0,0.2245480716228485,2.655907154083252
5,0.18739008903503418,1.7617826461791992
0,0.09375371038913727,0.1182892769575119
0,0.22678960859775543,1.652831792831421
0,0.07153391093015671,0.052086301147937775
0,0.0927535817027092,0.07718825340270996
0,0.24227435886859894,1.9303100109100342
0,0.12926767766475677,0.6641032099723816
0,0.2280026525259018,2.8995189666748047
0,0.08404422551393509,0.033323757350444794
0,0.2414398044347763,3.322537899017334
0,0.08519769459962845,0.12332168221473694
0,0.0719950795173645,0.053870514035224915
0,0.23854394257068634,3.059554100036621
0,0.21991942822933197,1.9075008630752563
0,0.11742453277111053,0.1903446912765503
5,0.18295814096927643,2.494509220123291
0,0.06908973306417465,0.038737982511520386
0,0.143789604306221,0.22213703393936157
0,0.2241949886083603,1.7873693704605103
0,0.23911386728286743,2.2372043132781982
0,0.09513774514198303,0.07040569931268692
0,0.0658942237496376,0.056372612714767456
0,0.07296039909124374,0.07343676686286926
0,0.1005692109465599,0.054589319974184036
0,0.08017677813768387,0.04409429430961609
0,0.2519211173057556,1.7214887142181396
0,0.08798573911190033,0.06703072041273117
0,0.09854608029127121,0.11865758150815964
0,0.2727576494216919,1.5705606937408447
0,0.0874704048037529,0.10667736083269119
0,0.2434058040380478,1.6760444641113281
0,0.0901809111237526,0.034671906381845474
0,0.09467785805463791,0.046719737350940704
0,0.2543184161186218,1.9848442077636719
0,0.21467342972755432,1.8980145454406738
0,0.2321835309267044,2.353250503540039
0,0.08941100537776947,0.050497882068157196
0,0.11154655367136002,0.10085052251815796
0,0.26036155223846436,1.9556217193603516
0,0.24922029674053192,2.3793766498565674
0,0.1989355832338333,0.49394136667251587
0,0.07456962764263153,0.04323207587003708
0,0.24099864065647125,2.4906206130981445
0,0.0841563493013382,0.0410168319940567
0,0.17851437628269196,0.27406442165374756
4,0.19808578491210938,3.1668756008148193
0,0.07302600890398026,0.08464641869068146
0,0.1410432606935501,0.12598195672035217
0,0.22692902386188507,2.435926675796509
0,0.22099682688713074,2.38433837890625
0,0.2322617471218109,1.2318925857543945
0,0.24446174502372742,1.642290472984314
0,0.058058034628629684,0.04443938285112381
0,0.24129855632781982,2.550967216491699
0,0.2576269805431366,2.2704083919525146
0,0.2117587924003601,2.201374053955078
0,0.09229529649019241,0.06831010431051254
0,0.2082246094942093,2.08907413482666
0,0.22381730377674103,3.4691569805145264
0,0.11532136052846909,0.10284720361232758
0,0.09367299824953079,0.06308332085609436
0,0.094734326004982,0.09376317262649536
0,0.132947638630867,0.2218722552061081
0,0.2602763772010803,1.6309552192687988
0,0.2329179346561432,2.0874085426330566
0,0.22445610165596008,2.104218006134033
0,0.09609799832105637,0.05863644555211067
0,0.08518175780773163,0.09166780859231949
0,0.08891364187002182,0.043096378445625305
0,0.1475716382265091,0.22604839503765106
0,0.22562366724014282,2.5059051513671875
0,0.08391664177179337,0.04948382079601288
0,0.06656810641288757,0.04922998696565628
0,0.08097505569458008,0.08069109916687012
0,0.2331075817346573,2.2818708419799805
0,0.25342094898223877,3.111135721206665
0,0.22446586191654205,2.0129683017730713
0,0.2617189884185791,2.4031054973602295
0,0.2137291431427002,2.43900203704834
0,0.09668941795825958,0.039161331951618195
0,0.24469523131847382,2.7798314094543457
0,0.08263202011585236,0.05770087242126465
0,0.2104126214981079,2.2172465324401855
1,0.21731676161289215,1.580735683441162
0,0.2405002862215042,2.3245491981506348
0,0.09626667201519012,0.08671659231185913
0,0.09191346168518066,0.06008154898881912
0,0.22704949975013733,3.7910354137420654
0,0.09732785075902939,0.0738246887922287
0,0.2330518513917923,1.277543306350708
0,0.2284439206123352,2.0949137210845947
0,0.25127479434013367,1.4598450660705566
0,0.07296748459339142,0.05374575033783913
0,0.06922702491283417,0.05581604689359665
0,0.1414170116186142,0.1584576964378357
0,0.2399064153432846,2.5255126953125
0,0.20804914832115173,2.9142823219299316
3,0.19624082744121552,2.8273682594299316
0,0.08056584745645523,0.05706837773323059
0,0.0753217414021492,0.0677652359008789
0,0.17326685786247253,0.3322131633758545
0,0.2314562350511551,2.383296012878418
0,0.16399803757667542,0.5677763819694519
0,0.22500021755695343,1.7566394805908203
0,0.23779281973838806,1.6236026287078857
0,0.1885986030101776,0.37709707021713257
0,0.08663216233253479,0.03508651256561279
0,0.08862020820379257,0.04145747795701027
0,0.07036297768354416,0.04398972913622856
0,0.25308698415756226,1.478041410446167
0,0.22982388734817505,2.2725725173950195
0,0.23898960649967194,2.141177177429199
0,0.24270278215408325,3.389195680618286
0,0.08339179307222366,0.11896410584449768
0,0.2619975507259369,2.893261432647705
0,0.23422962427139282,1.8340535163879395
0,0.2156737595796585,2.311354160308838
0,0.07840315997600555,0.03612903133034706
0,0.13662521541118622,0.16050095856189728
0,0.24628454446792603,1.5394318103790283
0,0.23697271943092346,1.2324857711791992
0,0.23663866519927979,2.499770402908325
2,0.2119472473859787,1.802736520767212
0,0.24382568895816803,1.6264519691467285
0,0.2448531985282898,1.5121517181396484
0,0.1252082735300064,0.16543805599212646
0,0.22589710354804993,2.910271644592285
0,0.14856427907943726,0.10876268148422241
0,0.12102580815553665,0.17366868257522583
0,0.08146288990974426,0.08387599885463715
0,0.0911000594496727,0.09112191200256348
0,0.25761550664901733,1.6925897598266602
0,0.2346634715795517,2.00632643699646
0,0.22525030374526978,2.0030980110168457
0,0.23692096769809723,2.123438835144043
4,0.17285679280757904,1.8150646686553955
0,0.08551570773124695,0.08558455109596252
0,0.22829219698905945,2.065152168273926
0,0.14997217059135437,0.21904021501541138
0,0.24402843415737152,2.8139772415161133
0,0.07988084107637405,0.08625982701778412
0,0.1366993486881256,0.12181782722473145
0,0.23006539046764374,2.4147298336029053
0,0.08400340378284454,0.0658770203590393
0,0.08619455993175507,0.05280759930610657
0,0.24373795092105865,1.470237374305725
0,0.22979263961315155,2.1507935523986816
3,0.19606913626194,2.693908214569092
0,0.1108158603310585,0.11753727495670319
0,0.09175688773393631,0.04965514689683914
0,0.12124018371105194,0.2999633848667145
0,0.07609238475561142,0.04641321301460266
0,0.25918543338775635,2.2913856506347656
0,0.08269846439361572,0.06499648094177246
0,0.09078305214643478,0.04492541402578354
0,0.21528451144695282,1.7309417724609375
0,0.22963911294937134,2.365170478820801
0,0.24620434641838074,2.5532054901123047
0,0.13934171199798584,0.1888422966003418
0,0.2515239119529724,2.1654391288757324
0,0.22911378741264343,1.8100579977035522
0,0.241819366812706,2.1481831073760986
0,0.081497922539711,0.050771962851285934
0,0.2362370491027832,1.4443764686584473
0,0.128056138753891,0.13900113105773926
0,0.16291183233261108,0.32409828901290894
0,0.1476757824420929,0.13307619094848633
0,0.0862269327044487,0.07174505293369293
0,0.22936119139194489,1.8954249620437622
0,0.2480117529630661,1.5593849420547485
0,0.08112189173698425,0.04546473175287247
0,0.1855400800704956,0.4282635748386383
0,0.09423111379146576,0.06412559002637863
0,0.2343682199716568,2.289520263671875
3,0.18731145560741425,3.0372824668884277
0,0.11050458997488022,0.15698343515396118
0,0.2465686947107315,1.8978245258331299
0,0.22977417707443237,0.9513664245605469
0,0.06375312805175781,0.04269760102033615
0,0.08705062419176102,0.25407207012176514
0,0.09090330451726913,0.04968908429145813
0,0.2385442703962326,2.1901133060455322
0,0.2038276493549347,0.32698917388916016
0,0.1463036686182022,0.363176167011261
0,0.21848104894161224,2.241180419921875
0,0.23684851825237274,1.5682427883148193
0,0.2234083116054535,2.2089529037475586
0,0.08845514059066772,0.09218180179595947
0,0.21497339010238647,1.2734901905059814
0,0.0779087021946907,0.07386550307273865
0,0.11183524131774902,0.20964573323726654
0,0.2450016885995865,1.9743191003799438
0,0.10138792544603348,0.07719168066978455
0,0.22762662172317505,2.762134552001953
0,0.23558399081230164,1.733690619468689
0,0.228733092546463,1.8024824857711792
0,0.09194820374250412,0.09347973763942719
0,0.10883018374443054,0.10950931906700134
0,0.09303347766399384,0.06730236113071442
0,0.21924404799938202,2.112518310546875
0,0.08528619259595871,0.0665910392999649
0,0.1568717658519745,0.1428350806236267
0,0.15714018046855927,0.1697365939617157
0,0.22651082277297974,2.4536333084106445
0,0.14455506205558777,0.203687846660614
0,0.22931550443172455,1.7928900718688965
0,0.21466386318206787,1.8565205335617065
0,0.13504022359848022,0.19377636909484863
0,0.24601216614246368,1.3477985858917236
0,0.07854587584733963,0.05715718865394592
0,0.23994770646095276,1.2957730293273926
0,0.221760094165802,0.8082374930381775
0,0.2484898716211319,1.8635170459747314
0,0.08417508006095886,0.04576154053211212
0,0.15053191781044006,0.24592480063438416
0,0.21220183372497559,2.647184371948242
0,0.2334892749786377,3.565617084503174
0,0.08401486277580261,0.09059903770685196
0,0.2343878448009491,1.5558581352233887
0,0.23639658093452454,2.0942542552948
0,0.24988240003585815,1.6276729106903076
0,0.10250182449817657,0.1250527948141098
0,0.0962958112359047,0.10634254664182663
0,0.23133741319179535,2.0909204483032227
0,0.08007349818944931,0.07387743890285492
0,0.12290604412555695,0.10144803673028946
0,0.23471054434776306,2.7276358604431152
0,0.15331868827342987,0.5353193879127502
0,0.08268316090106964,0.03986635059118271
0,0.24615874886512756,2.241708278656006
0,0.09629513323307037,0.11560719460248947
0,0.08838577568531036,0.05686987191438675
0,0.261089563369751,2.1538171768188477
