y_true,mean_abs_delta_phase,mean_gyro_magnitude
0,0.5083271861076355,3.0655412673950195
0,0.4963511824607849,1.985500693321228
0,0.5087810158729553,1.7315123081207275
0,0.23850178718566895,0.03440439701080322
0,0.4795569181442261,1.4411256313323975
0,0.23689985275268555,0.04871886596083641
0,0.46789875626564026,2.7673964500427246
0,0.48749032616615295,1.2883970737457275
0,0.25571903586387634,0.042918793857097626
0,0.2375556081533432,0.03287333622574806
0,0.4837521016597748,0.27305686473846436
0,0.310695081949234,0.0965820699930191
0,0.5233058333396912,2.9257678985595703
0,0.399501234292984,0.09005524963140488
0,0.2647717297077179,0.04388001561164856
0,0.4926816523075104,3.888044834136963
0,0.3115693926811218,0.07421879470348358
0,0.31269359588623047,0.12289552390575409
0,0.4043305218219757,0.0981583446264267
0,0.36567386984825134,0.08373691141605377
0,0.2949831485748291,0.05987898260354996
0,0.5047056078910828,2.2581963539123535
0,0.24367588758468628,0.06913074851036072
0,0.5376323461532593,1.6517314910888672
0,0.27564892172813416,0.044663093984127045
0,0.4660933017730713,0.14946681261062622
0,0.24483714997768402,0.03685200214385986
0,0.34048688411712646,0.13490691781044006
0,0.34722620248794556,0.06322633475065231
0,0.2827923893928528,0.07833488285541534
6,0.4520415663719177,0.4783446192741394
0,0.2842429578304291,0.05470455437898636
0,0.5124987363815308,0.33429792523384094
0,0.3018891513347626,0.04318912327289581
0,0.5124008059501648,1.3065645694732666
0,0.24872496724128723,0.04762393236160278
0,0.24044743180274963,0.03895627707242966
0,0.2340332716703415,0.03242075443267822
0,0.5423458814620972,1.7370816469192505
0,0.5052558183670044,2.276610851287842
5,0.5203362107276917,1.836561679840088
0,0.29271388053894043,0.03702785074710846
0,0.5052056312561035,1.502485752105713
0,0.2567440867424011,0.041001055389642715
0,0.45977431535720825,0.42052435874938965
0,0.2780797481536865,0.08624545484781265
0,0.47289803624153137,2.0778684616088867
0,0.30774766206741333,0.06333211064338684
0,0.40570542216300964,0.15820017457008362
0,0.4952939748764038,2.4225757122039795
0,0.5149819254875183,3.8016228675842285
0,0.24575220048427582,0.04733382537961006
0,0.5424414277076721,1.2431467771530151
0,0.24707156419754028,0.04041365534067154
0,0.3352421522140503,0.14842067658901215
0,0.5068437457084656,2.840524196624756
0,0.5323393940925598,2.4609975814819336
0,0.44834738969802856,0.6203905344009399
0,0.5534219741821289,1.6485087871551514
0,0.41210702061653137,0.22630628943443298
2,0.5003297328948975,2.3959665298461914
0,0.2664187252521515,0.04325646162033081
0,0.5436292886734009,1.6764652729034424
0,0.5161096453666687,2.969588041305542
0,0.26440849900245667,0.058012980967760086
0,0.515198290348053,2.217224597930908
0,0.5254324078559875,1.601089358329773
0,0.2239302098751068,0.030759736895561218
0,0.5014422535896301,2.0160770416259766
0,0.5056189298629761,1.856518030166626
0,0.2779332995414734,0.056165389716625214
0,0.490190327167511,1.89170503616333
0,0.5043636560440063,1.4154324531555176
0,0.5163666605949402,1.2358686923980713
0,0.5447053909301758,2.0409374237060547
0,0.5236700773239136,1.665743350982666
0,0.2787284851074219,0.05373036861419678
0,0.5099467039108276,3.5756711959838867
0,0.538870096206665,2.8132333755493164
0,0.5435741543769836,1.5725607872009277
0,0.5293607711791992,2.968021869659424
0,0.31064730882644653,0.0809711366891861
0,0.5300716161727905,2.0219011306762695
0,0.4675949811935425,3.252237319946289
0,0.23086299002170563,0.032528169453144073
0,0.2600567936897278,0.05223708972334862
0,0.23369157314300537,0.04065270349383354
0,0.22523874044418335,0.027778660878539085
0,0.2396237552165985,0.03151869773864746
0,0.5495815277099609,1.6913039684295654
0,0.5198670625686646,3.0150341987609863
0,0.5096984505653381,1.6468632221221924
0,0.5311567783355713,1.9810564517974854
0,0.33388054370880127,0.07697422802448273
0,0.5141639709472656,2.274557590484619
0,0.5263810157775879,2.271982431411743
0,0.25421735644340515,0.045161060988903046
0,0.2472137212753296,0.03431835398077965
0,0.2472764104604721,0.03836243599653244
0,0.5305929780006409,2.321838140487671
0,0.5386234521865845,1.2088854312896729
0,0.4631059467792511,2.101806163787842
0,0.5390856862068176,1.473978042602539
0,0.4710678160190582,3.189058780670166
0,0.2437387853860855,0.05472962558269501
0,0.2532152831554413,0.046354375779628754
0,0.392500638961792,0.11016426980495453
0,0.3999003469944,0.6269896030426025
0,0.2762870192527771,0.05558271333575249
0,0.5429040789604187,2.1887707710266113
0,0.5387634634971619,2.4946882724761963
0,0.48525840044021606,2.410055160522461
0,0.4687107801437378,0.18973448872566223
0,0.38163119554519653,0.10060099512338638
0,0.3129233717918396,0.0634138360619545
0,0.49048686027526855,0.2881455421447754
0,0.5198726654052734,0.3971973657608032
0,0.5536043047904968,2.1916701793670654
0,0.2855158746242523,0.06892308592796326
4,0.4867013096809387,1.6594431400299072
0,0.40784701704978943,0.13806860148906708
0,0.2447882741689682,0.046887077391147614
0,0.36453554034233093,0.08805835247039795
0,0.3131806254386902,0.28225794434547424
0,0.24438056349754333,0.03127406910061836
0,0.3200943171977997,0.06505631655454636
0,0.2779339849948883,0.04927729070186615
0,0.5134392380714417,2.1491308212280273
0,0.27552103996276855,0.03711602836847305
0,0.5139055252075195,2.066164493560791
0,0.5387178659439087,2.0290212631225586
0,0.2698456048965454,0.08667351305484772
0,0.48333337903022766,1.8283908367156982
0,0.260759174823761,0.05019606649875641
0,0.4714026153087616,2.1894354820251465
0,0.27218225598335266,0.06259991228580475
0,0.2727670669555664,0.051770489662885666
0,0.4676608443260193,2.1430978775024414
0,0.5392774939537048,2.751504421234131
0,0.5163048505783081,1.9283541440963745
0,0.41977882385253906,0.10896651446819305
4,0.46112313866615295,2.783751964569092
0,0.2540613114833832,0.03976527601480484
0,0.5261518955230713,1.4504873752593994
0,0.29992011189460754,0.08172322064638138
0,0.38207533955574036,0.14584767818450928
0,0.2597416639328003,0.06514623761177063
0,0.5514019131660461,2.2694337368011475
0,0.2559274435043335,0.03628440946340561
0,0.5249311923980713,1.6731436252593994
0,0.5102341771125793,1.9450063705444336
0,0.2419716864824295,0.04204151779413223
0,0.28619542717933655,0.049817658960819244
4,0.48610660433769226,2.7696027755737305
0,0.5033963918685913,2.404428005218506
0,0.3306279182434082,0.06395195424556732
0,0.4796069264411926,1.821460247039795
0,0.513981819152832,2.1114954948425293
0,0.22505708038806915,0.04179276525974274
0,0.5356826186180115,1.7371917963027954
0,0.5011524558067322,2.2956783771514893
0,0.5651177763938904,1.6857671737670898
0,0.5156790018081665,1.5764626264572144
0,0.5279701948165894,1.614884614944458
0,0.5247162580490112,1.706011414527893
0,0.24909557402133942,0.04849617928266525
0,0.27595990896224976,0.07010351121425629
0,0.3530505299568176,0.09630265831947327
0,0.5301593542098999,1.667095422744751
0,0.5006773471832275,0.3338199555873871
0,0.5249237418174744,0.5996771454811096
0,0.46085917949676514,1.9602282047271729
0,0.5116261839866638,2.200380325317383
0,0.4744071960449219,2.420795202255249
0,0.3200911283493042,0.06166231259703636
0,0.3382270038127899,0.09995731711387634
0,0.2824245095252991,0.05115202069282532
0,0.46911555528640747,2.605496883392334
0,0.5289454460144043,1.8200068473815918
0,0.2731194794178009,0.03542759269475937
0,0.5609318017959595,1.9787447452545166
0,0.5110288262367249,0.5085275769233704
0,0.24780933558940887,0.051005057990550995
0,0.5326478481292725,1.4059369564056396
0,0.288191556930542,0.04650537297129631
0,0.5034504532814026,2.4654831886291504
0,0.259136438369751,0.08593706786632538
0,0.5142269134521484,1.8158555030822754
0,0.3223378360271454,0.07849399000406265
0,0.5199514627456665,1.526414155960083
0,0.3481515944004059,0.11995941400527954
0,0.32934805750846863,0.09741780161857605
0,0.3039221167564392,0.09152063727378845
0,0.28573206067085266,0.047590404748916626
0,0.2592019736766815,0.07976864278316498
0,0.2667746841907501,0.06129363924264908
0,0.26272690296173096,0.09096772968769073
0,0.529039740562439,2.2963576316833496
4,0.5072157979011536,2.168522834777832
0,0.5202828645706177,2.2520322799682617
0,0.5302335619926453,3.1603641510009766
0,0.5408301949501038,2.1122446060180664
0,0.5195522904396057,2.166053295135498
0,0.2817898094654083,0.04949425160884857
0,0.5606637597084045,2.136582374572754
0,0.5325395464897156,1.3679840564727783
0,0.23773637413978577,0.04144015535712242
0,0.49644947052001953,1.9933571815490723
0,0.4668353796005249,2.2695045471191406
0,0.49574270844459534,1.0954190492630005
0,0.3033609092235565,0.09510572254657745
0,0.4656108319759369,0.4361361265182495
0,0.3156753480434418,0.06508057564496994
1,0.4412338435649872,3.7515811920166016
0,0.24694687128067017,0.04919058829545975
0,0.5349348783493042,1.675234079360962
0,0.5256149768829346,1.9669601917266846
0,0.5464316606521606,2.153132915496826
0,0.4640044569969177,2.2164039611816406
0,0.2693595290184021,0.04332436993718147
0,0.5511093735694885,1.526016354560852
0,0.2681119740009308,0.04123000428080559
0,0.25956839323043823,0.04887290298938751
0,0.5330414175987244,2.0255963802337646
0,0.5425520539283752,1.4518849849700928
0,0.5504869818687439,2.2017159461975098
0,0.5589755773544312,2.1329917907714844
0,0.4184246361255646,0.3336629569530487
0,0.5426084399223328,2.3231348991394043
0,0.5298560857772827,2.2589659690856934
0,0.22716540098190308,0.03383702039718628
0,0.2770804464817047,0.052409879863262177
0,0.4844931662082672,2.2376723289489746
0,0.5018770098686218,2.101085662841797
0,0.24741797149181366,0.04015851020812988
0,0.2860057055950165,0.05272333696484566
0,0.30756598711013794,0.09297844767570496
0,0.23717425763607025,0.042227908968925476
0,0.4870128333568573,0.17802053689956665
0,0.5461553335189819,2.0101428031921387
0,0.28430360555648804,0.04907763749361038
0,0.5170621871948242,1.6389769315719604
0,0.541053831577301,1.9400227069854736
0,0.3517909049987793,0.09293114393949509
0,0.5394600629806519,2.11088228225708
0,0.5336143970489502,1.8635973930358887
0,0.26236632466316223,0.04330606386065483
0,0.5164355039596558,2.391167163848877
0,0.263942152261734,0.05078911781311035
0,0.48635056614875793,2.0449001789093018
0,0.5181422233581543,1.7140822410583496
0,0.4893576502799988,0.25975728034973145
0,0.36818352341651917,0.15221144258975983
0,0.38518771529197693,0.15627215802669525
0,0.5516567826271057,2.307037830352783
0,0.2453155517578125,0.03857024386525154
0,0.3364860415458679,0.06528967618942261
0,0.275280237197876,0.04230906441807747
0,0.46011462807655334,0.6314069032669067
0,0.3757217228412628,0.09787895530462265
0,0.23940414190292358,0.04539923742413521
0,0.5277217626571655,2.5571775436401367
0,0.502200186252594,2.1408028602600098
0,0.2386832982301712,0.0407981351017952
0,0.26639658212661743,0.07770393043756485
0,0.338278591632843,0.11087740212678909
0,0.24837440252304077,0.03805641084909439
0,0.27654147148132324,0.04623447358608246
5,0.49826714396476746,2.2812161445617676
0,0.33399534225463867,0.05153912678360939
0,0.25853049755096436,0.12225428223609924
0,0.372911274433136,0.13316118717193604
0,0.4509265720844269,0.3040884733200073
0,0.23451784253120422,0.03711197152733803
0,0.351227343082428,0.15144377946853638
0,0.45924103260040283,0.4286707937717438
0,0.23860831558704376,0.03514748811721802
0,0.4738319516181946,1.8733506202697754
0,0.5126804709434509,3.423053741455078
0,0.3018763065338135,0.07034258544445038
0,0.5118935108184814,1.8335247039794922
0,0.2773810029029846,0.06793451309204102
3,0.4365149736404419,3.4695000648498535
0,0.5166610479354858,2.4984045028686523
0,0.2490982860326767,0.04113917797803879
0,0.46296194195747375,1.2002894878387451
0,0.3432838022708893,0.07352679967880249
0,0.4375026524066925,0.22017958760261536
0,0.536548912525177,2.610262155532837
0,0.49515897035598755,0.2589525580406189
0,0.4011959731578827,0.10775350034236908
0,0.523652195930481,2.5978686809539795
0,0.24261438846588135,0.03911271691322327
0,0.3092648983001709,0.06158796697854996
0,0.45492684841156006,0.15556281805038452
0,0.49910351634025574,1.80107581615448
0,0.23537732660770416,0.04612399637699127
0,0.5084139704704285,0.32619965076446533
0,0.540465772151947,2.146569013595581
0,0.5258804559707642,2.0130434036254883
0,0.5451909899711609,1.6710515022277832
0,0.36254438757896423,0.0697762742638588
0,0.5144893527030945,2.5099751949310303
0,0.2554435431957245,0.0381050705909729
0,0.3154979944229126,0.12196987867355347
0,0.5365387201309204,2.5834245681762695
2,0.47130826115608215,1.7479628324508667
0,0.25717538595199585,0.04962185025215149
0,0.4478890597820282,2.646365165710449
0,0.5012023448944092,2.245337963104248
0,0.5306739807128906,1.7825584411621094
0,0.41905975341796875,0.10820239037275314
0,0.5516283512115479,2.085348606109619
0,0.3381112217903137,0.07874279469251633
0,0.5049248337745667,3.1838936805725098
0,0.22850462794303894,0.03721357136964798
0,0.26459354162216187,0.09019575268030167
0,0.27974116802215576,0.07289297133684158
0,0.5209722518920898,3.8518214225769043
0,0.2783307731151581,0.04842667281627655
0,0.45720359683036804,0.22659362852573395
0,0.3357500731945038,0.27367064356803894
0,0.5592638254165649,1.5316448211669922
0,0.5361160039901733,1.4662352800369263
0,0.434477835893631,2.1554760932922363
0,0.5309738516807556,2.6724750995635986
0,0.5210222601890564,1.4017469882965088
0,0.25210827589035034,0.04035184159874916
0,0.5032970905303955,2.6928114891052246
0,0.3157409131526947,0.06337100267410278
0,0.502029538154602,2.384134292602539
0,0.2776135802268982,0.040501877665519714
0,0.4949742257595062,0.5359271764755249
0,0.5206802487373352,2.0699844360351562
0,0.5204872488975525,1.750098466873169
0,0.2324039489030838,0.04151676595211029
0,0.275985985994339,0.0656694769859314
0,0.24428912997245789,0.05889628455042839
0,0.5094068646430969,2.180485486984253
0,0.4512091279029846,0.39323267340660095
0,0.5256286263465881,1.8598496913909912
0,0.5610072612762451,1.5547901391983032
0,0.3061525821685791,0.08532717078924179
0,0.29334115982055664,0.04854745417833328
0,0.5609636306762695,2.376007556915283
0,0.31571152806282043,0.1369439959526062
0,0.2342832386493683,0.03555619716644287
0,0.5398434400558472,1.231530785560608
0,0.5228258967399597,1.835272192955017
0,0.5597999095916748,1.6932613849639893
0,0.49093443155288696,1.7762596607208252
0,0.26980218291282654,0.047807782888412476
0,0.5441819429397583,1.721339464187622
0,0.5365258455276489,1.8763868808746338
0,0.5245184898376465,1.2437100410461426
0,0.50405353307724,0.9530463814735413
0,0.5001091361045837,1.6115102767944336
0,0.5271110534667969,1.3936947584152222
0,0.3473883867263794,0.10850733518600464
0,0.48534175753593445,2.4301788806915283
0,0.5665406584739685,2.5314230918884277
0,0.5241973400115967,1.5797638893127441
1,0.48905307054519653,1.1699808835983276
0,0.3567590117454529,0.10065008699893951
0,0.5618789792060852,1.4597008228302002
0,0.4183313548564911,0.1434510350227356
0,0.5100133419036865,3.299967050552368
0,0.28395333886146545,0.051359087228775024
0,0.3193085491657257,0.06092679128050804
0,0.5018782019615173,1.5562942028045654
0,0.5581098198890686,3.466200828552246
6,0.5187851190567017,2.77290940284729
0,0.5498567223548889,2.458566427230835
0,0.27154648303985596,0.053734950721263885
0,0.5428797006607056,1.602484941482544
0,0.24419976770877838,0.04055921360850334
0,0.26056167483329773,0.07025730609893799
0,0.494872510433197,2.3734207153320312
0,0.23190701007843018,0.04039302468299866
0,0.3409086763858795,0.08566989004611969
0,0.3596707284450531,0.09023378789424896
0,0.4978949725627899,1.8589074611663818
0,0.33050787448883057,0.09232525527477264
0,0.4836198687553406,2.1203417778015137
0,0.5086575150489807,3.3887314796447754
0,0.44178399443626404,0.17544378340244293
0,0.2617378532886505,0.04087050259113312
0,0.5751684308052063,1.672583818435669
0,0.47993215918540955,2.475696086883545
0,0.25273066759109497,0.043161749839782715
0,0.3158138692378998,0.10431776940822601
4,0.4939909279346466,2.9936747550964355
0,0.5026959180831909,2.329451084136963
0,0.3995530307292938,0.25157901644706726
0,0.2854829728603363,0.08358630537986755
0,0.33125439286231995,0.1370486617088318
0,0.4935482442378998,1.9235165119171143
0,0.4960351288318634,0.7737201452255249
0,0.5290781259536743,2.831491231918335
0,0.3262172043323517,0.08554676175117493
0,0.2293429970741272,0.042034946382045746
0,0.5279039144515991,1.551180124282837
0,0.5170275568962097,2.256964683532715
0,0.4954460561275482,3.3770809173583984
0,0.3951990008354187,0.0751710906624794
0,0.30612000823020935,0.1265019029378891
0,0.29670095443725586,0.04231522977352142
0,0.2279602736234665,0.0378846600651741
0,0.3672642707824707,0.14612683653831482
0,0.4025988280773163,0.12814848124980927
0,0.5360327363014221,1.2008745670318604
0,0.49381566047668457,2.398181438446045
0,0.2655119299888611,0.0560883954167366
0,0.5254626870155334,1.9329161643981934
0,0.5064514875411987,1.8643441200256348
0,0.23109771311283112,0.06760916113853455
0,0.33889955282211304,0.05677715688943863
0,0.5212675333023071,2.5437865257263184
0,0.513327956199646,1.514495849609375
0,0.2362319827079773,0.03989756852388382
0,0.5366859436035156,2.7403979301452637
0,0.24527426064014435,0.037478089332580566
0,0.3571418523788452,0.09354276210069656
0,0.5104953050613403,0.9271624684333801
0,0.29887330532073975,0.10066495835781097
0,0.5449246168136597,2.0767598152160645
0,0.5548136830329895,2.2003698348999023
0,0.5238135457038879,3.8033499717712402
0,0.4813530445098877,2.2738192081451416
0,0.26294833421707153,0.055515773594379425
0,0.5608118176460266,2.0665621757507324
0,0.5126276612281799,3.0851430892944336
0,0.49338507652282715,2.0071463584899902
0,0.2550981044769287,0.060508910566568375
0,0.5568758249282837,1.421991229057312
0,0.5241878032684326,2.650775909423828
0,0.47601503133773804,3.0501999855041504
0,0.22277459502220154,0.03279728442430496
0,0.5261355638504028,1.7074344158172607
0,0.26840242743492126,0.04340478032827377
0,0.24419444799423218,0.055847473442554474
3,0.4725808799266815,2.5248312950134277
0,0.5110506415367126,1.1115851402282715
0,0.28085750341415405,0.061204612255096436
0,0.47051167488098145,0.18281957507133484
0,0.4916371703147888,2.729820728302002
0,0.5199376344680786,2.0620713233947754
0,0.5218297243118286,3.045945167541504
0,0.2482469379901886,0.04961944371461868
0,0.3941267132759094,0.17357979714870453
0,0.4603601396083832,0.15527135133743286
0,0.2643612027168274,0.037425171583890915
0,0.2877054214477539,0.045624397695064545
0,0.2686332166194916,0.0412038117647171
0,0.5234208703041077,2.4286723136901855
3,0.4617789685726166,3.336117744445801
0,0.5365954041481018,1.5109355449676514
0,0.4588797092437744,0.8071751594543457
0,0.33338192105293274,0.15420162677764893
0,0.5364758968353271,2.007967472076416
0,0.5326749682426453,1.4427168369293213
0,0.22239787876605988,0.03651461377739906
0,0.23434767127037048,0.03627932816743851
0,0.5415318012237549,2.2931182384490967
0,0.4444649815559387,0.47050729393959045
0,0.5209037065505981,2.3631505966186523
5,0.4503268301486969,2.643747568130493
0,0.4457074701786041,0.20106957852840424
0,0.4648898243904114,0.31197673082351685
0,0.25551846623420715,0.04864178225398064
0,0.27519968152046204,0.08195032179355621
0,0.3041505217552185,0.07754410803318024
0,0.24573852121829987,0.03716370835900307
0,0.5064858198165894,0.7072574496269226
0,0.5180460214614868,2.5484566688537598
0,0.4596772789955139,3.121427059173584
0,0.51214599609375,0.6543875336647034
0,0.2608601152896881,0.04691949114203453
0,0.26812276244163513,0.04553084820508957
0,0.5224138498306274,3.0163776874542236
0,0.4924008548259735,0.1708572804927826
0,0.2872328460216522,0.04420793429017067
0,0.25488531589508057,0.04030345380306244
0,0.469064861536026,2.513361930847168
0,0.5265607237815857,1.8048959970474243
5,0.483527809381485,2.5812602043151855
0,0.5520231127738953,1.9305965900421143
0,0.5345762372016907,1.800633430480957
0,0.30610474944114685,0.06975989043712616
0,0.36371779441833496,0.14993885159492493
0,0.3289295732975006,0.0856809988617897
0,0.2256830334663391,0.04309696704149246
0,0.5095747709274292,2.1021807193756104
0,0.5017224550247192,2.2565650939941406
0,0.5117243528366089,3.0634331703186035
0,0.5337242484092712,1.9451380968093872
5,0.4580532908439636,3.316326856613159
0,0.4512079060077667,0.3018951714038849
0,0.339839905500412,0.09821684658527374
0,0.243422731757164,0.03806084394454956
0,0.5316773653030396,1.3223109245300293
0,0.2944878935813904,0.05147305876016617
0,0.4296659827232361,0.12769584357738495
0,0.25381219387054443,0.043769583106040955
5,0.4821833372116089,2.486034393310547
6,0.4577322006225586,2.5987682342529297
0,0.47499820590019226,3.0825231075286865
0,0.3540412187576294,0.10335607826709747
0,0.49176108837127686,0.6125960946083069
0,0.3042765259742737,0.07386814057826996
6,0.4780551493167877,2.742781162261963
0,0.5121512413024902,1.4740300178527832
0,0.5401248931884766,1.5391464233398438
0,0.5353323817253113,2.217268228530884
0,0.28544050455093384,0.055430956184864044
0,0.4923301637172699,2.726309299468994
0,0.5252207517623901,2.6599180698394775
0,0.23834563791751862,0.045078352093696594
0,0.2777760326862335,0.05855865031480789
0,0.28227710723876953,0.07384737581014633
0,0.25018396973609924,0.05336310714483261
0,0.26054951548576355,0.04096847027540207
0,0.5402930378913879,1.1916053295135498
0,0.3065532147884369,0.06765449047088623
0,0.5453084111213684,3.101701259613037
0,0.35460910201072693,0.10735049098730087
0,0.45577383041381836,2.2555601596832275
0,0.24522145092487335,0.04088261350989342
0,0.4729323089122772,0.2459101378917694
0,0.5335218906402588,1.4364489316940308
0,0.515029788017273,1.8955211639404297
0,0.5286130309104919,2.0879647731781006
0,0.2272544503211975,0.03235898166894913
0,0.48189157247543335,2.3588457107543945
0,0.4731864035129547,0.5350586175918579
0,0.3152066171169281,0.07276811450719833
0,0.396183043718338,0.12438398599624634
0,0.5400130152702332,1.6603028774261475
0,0.25696831941604614,0.0327143520116806
0,0.43332818150520325,0.25011980533599854
0,0.4376191198825836,0.15617254376411438
0,0.5435145497322083,2.1502017974853516
0,0.5281249284744263,1.954931378364563
0,0.2658139169216156,0.054247334599494934
0,0.4929805099964142,2.2965545654296875
0,0.26912274956703186,0.05386011675000191
0,0.24527381360530853,0.039652496576309204
0,0.2558908462524414,0.06905097514390945
0,0.5602128505706787,1.9796574115753174
0,0.26138827204704285,0.04540231078863144
0,0.2731459140777588,0.06230749189853668
0,0.2420894354581833,0.03649795427918434
0,0.5331506133079529,2.3676400184631348
0,0.2760007381439209,0.0857330784201622
0,0.301405668258667,0.0484810397028923
0,0.25602278113365173,0.04341147094964981
0,0.46472087502479553,2.160684585571289
0,0.5272847414016724,2.231280565261841
0,0.49050280451774597,1.7613110542297363
0,0.48267340660095215,1.5259969234466553
0,0.2281983494758606,0.03323736786842346
0,0.5545262694358826,2.1718904972076416
0,0.22857798635959625,0.0282028466463089
0,0.23324064910411835,0.06230903044342995
0,0.2420729398727417,0.03403168171644211
0,0.2186920940876007,0.03885047882795334
0,0.4813937544822693,2.41434383392334
0,0.33236002922058105,0.3146164119243622
0,0.5085522532463074,3.292285203933716
0,0.24791324138641357,0.04161369055509567
0,0.25183549523353577,0.03288687393069267
4,0.5123035311698914,3.1723508834838867
0,0.45698055624961853,2.624213695526123
5,0.4943740963935852,1.9050551652908325
0,0.33659830689430237,0.16370713710784912
0,0.5328049659729004,1.964512586593628
0,0.32346704602241516,0.06642013788223267
0,0.28224071860313416,0.07238847017288208
0,0.2717588543891907,0.05416407063603401
0,0.5302449464797974,2.951043128967285
0,0.3159641921520233,0.07214576005935669
0,0.5656222701072693,2.5388424396514893
0,0.49201881885528564,2.773674964904785
0,0.2253957986831665,0.03863658010959625
0,0.2960940897464752,0.0626375675201416
0,0.5144822597503662,2.1701102256774902
0,0.2627262473106384,0.04840166121721268
0,0.5277283191680908,1.481299638748169
0,0.4672311246395111,0.3285461664199829
0,0.37992778420448303,0.1043347716331482
0,0.289247989654541,0.07000584155321121
0,0.3246862292289734,0.09177005290985107
0,0.48064011335372925,1.9962997436523438
0,0.5539777874946594,1.8519046306610107
0,0.4493328928947449,0.33508163690567017
0,0.24477504193782806,0.04401753097772598
0,0.26197341084480286,0.047179028391838074
0,0.2979751229286194,0.09275923669338226
0,0.3575928509235382,0.08798958361148834
0,0.26003241539001465,0.05650182440876961
0,0.5128613114356995,1.555688500404358
0,0.4269552528858185,0.15292100608348846
0,0.5288432240486145,2.55110764503479
0,0.4893728494644165,2.545987606048584
0,0.5043743252754211,2.0823283195495605
0,0.2580713629722595,0.04203348979353905
0,0.2515757381916046,0.03237580135464668
0,0.5454134941101074,1.7953877449035645
0,0.3094063401222229,0.10896175354719162
0,0.3302648067474365,0.0735294371843338
0,0.27093905210494995,0.04215047135949135
0,0.5174378156661987,1.5966405868530273
0,0.46655622124671936,1.6493688821792603
0,0.2613758444786072,0.04275297746062279
0,0.3073326647281647,0.0643429309129715
0,0.5094143748283386,1.4083375930786133
0,0.35021674633026123,0.1363731026649475
0,0.5347654223442078,1.5429338216781616
0,0.5478005409240723,1.247499942779541
0,0.5372263193130493,1.907474398612976
0,0.5349937081336975,0.3470675051212311
0,0.4113045632839203,0.16827045381069183
0,0.512596607208252,1.3605982065200806
0,0.5222505331039429,1.9848486185073853
0,0.5061270594596863,1.3952275514602661
0,0.32987526059150696,0.07732567191123962
0,0.2944079041481018,0.06140001118183136
0,0.22791920602321625,0.03277423232793808
0,0.2462051957845688,0.06118250638246536
0,0.543452799320221,2.26254940032959
0,0.42280063033103943,0.1688605546951294
0,0.5087073445320129,2.1805973052978516
0,0.27327001094818115,0.08901505917310715
0,0.5188389420509338,1.898680567741394
0,0.5091817378997803,1.5979012250900269
0,0.27162784337997437,0.059072017669677734
0,0.5355408787727356,1.9179351329803467
5,0.44815537333488464,3.6430649757385254
0,0.24432776868343353,0.04781939461827278
0,0.2699534595012665,0.06335005909204483
