y_true,mean_abs_delta_phase,mean_gyro_magnitude
0,0.11011654883623123,0.04553084820508957
0,0.34869661927223206,3.0163776874542236
0,0.24091464281082153,0.1708572804927826
0,0.14731904864311218,0.04420793429017067
0,0.1302916705608368,0.04030345380306244
0,0.33705654740333557,2.513361930847168
0,0.35691386461257935,1.8048959970474243
5,0.2957092523574829,2.5812602043151855
0,0.37526360154151917,1.9305965900421143
0,0.35783830285072327,1.800633430480957
0,0.12597370147705078,0.06975989043712616
0,0.23936255276203156,0.14993885159492493
0,0.16161730885505676,0.0856809988617897
0,0.1597379893064499,0.04309696704149246
0,0.3453822135925293,2.1021807193756104
0,0.3254978656768799,2.2565650939941406
0,0.34837907552719116,3.0634331703186035
0,0.34083640575408936,1.9451380968093872
5,0.33329424262046814,3.316326856613159
0,0.31570127606391907,0.3018951714038849
0,0.21247027814388275,0.09821684658527374
0,0.13484123349189758,0.03806084394454956
0,0.34420302510261536,1.3223109245300293
0,0.13644804060459137,0.05147305876016617
0,0.20445476472377777,0.12769584357738495
0,0.16400966048240662,0.043769583106040955
5,0.3385809361934662,2.486034393310547
6,0.3096567690372467,2.5987682342529297
0,0.34157562255859375,3.0825231075286865
0,0.1822226196527481,0.10335607826709747
0,0.32674968242645264,0.6125960946083069
0,0.12016637623310089,0.07386814057826996
6,0.29427939653396606,2.742781162261963
0,0.34803307056427,1.4740300178527832
0,0.37269219756126404,1.5391464233398438
0,0.3638448715209961,2.217268228530884
0,0.12481250613927841,0.055430956184864044
0,0.3408203423023224,2.726309299468994
0,0.3546471893787384,2.6599180698394775
0,0.10627524554729462,0.045078352093696594
0,0.11892815679311752,0.05855865031480789
0,0.15376190841197968,0.07384737581014633
0,0.16053041815757751,0.05336310714483261
0,0.128966823220253,0.04096847027540207
0,0.3627952039241791,1.1916053295135498
0,0.11013924330472946,0.06765449047088623
0,0.36695635318756104,3.101701259613037
0,0.11984355002641678,0.10735049098730087
0,0.3577989339828491,2.2555601596832275
0,0.10458764433860779,0.04088261350989342
0,0.2632053792476654,0.2459101378917694
0,0.370445191860199,1.4364489316940308
0,0.3606674373149872,1.8955211639404297
0,0.3502761721611023,2.0879647731781006
0,0.10210826247930527,0.03235898166894913
0,0.34153735637664795,2.3588457107543945
0,0.27549850940704346,0.5350586175918579
0,0.12025054544210434,0.07276811450719833
0,0.14052271842956543,0.12438398599624634
0,0.36321571469306946,1.6603028774261475
0,0.10396216809749603,0.0327143520116806
0,0.1687270849943161,0.25011980533599854
0,0.1318645477294922,0.15617254376411438
0,0.3790707290172577,2.1502017974853516
0,0.34817397594451904,1.954931378364563
0,0.15134572982788086,0.054247334599494934
0,0.34808608889579773,2.2965545654296875
0,0.14399899542331696,0.05386011675000191
0,0.13512568175792694,0.039652496576309204
0,0.12526799738407135,0.06905097514390945
0,0.3692884147167206,1.9796574115753174
0,0.11597362160682678,0.04540231078863144
0,0.16197529435157776,0.06230749189853668
0,0.15058451890945435,0.03649795427918434
0,0.3759598135948181,2.3676400184631348
0,0.13080470263957977,0.0857330784201622
0,0.11750422418117523,0.0484810397028923
0,0.13904178142547607,0.04341147094964981
0,0.3313981890678406,2.160684585571289
0,0.35603243112564087,2.231280565261841
0,0.36254388093948364,1.7613110542297363
0,0.33696067333221436,1.5259969234466553
0,0.09490814805030823,0.03323736786842346
0,0.3844427764415741,2.1718904972076416
0,0.14526621997356415,0.0282028466463089
0,0.13236631453037262,0.06230903044342995
0,0.1483621448278427,0.03403168171644211
0,0.10404705256223679,0.03885047882795334
0,0.317161500453949,2.41434383392334
0,0.19036459922790527,0.3146164119243622
0,0.34396693110466003,3.292285203933716
0,0.09927338361740112,0.04161369055509567
0,0.10515693575143814,0.03288687393069267
4,0.36547335982322693,3.1723508834838867
0,0.3399556875228882,2.624213695526123
5,0.318133682012558,1.9050551652908325
0,0.20911912620067596,0.16370713710784912
0,0.35391849279403687,1.964512586593628
0,0.1880003958940506,0.06642013788223267
0,0.12175749242305756,0.07238847017288208
0,0.13446186482906342,0.05416407063603401
0,0.3484654724597931,2.951043128967285
0,0.13682429492473602,0.07214576005935669
0,0.36371684074401855,2.5388424396514893
0,0.36281320452690125,2.773674964904785
0,0.12319231778383255,0.03863658010959625
0,0.12033006548881531,0.0626375675201416
0,0.362324595451355,2.1701102256774902
0,0.13233962655067444,0.04840166121721268
0,0.37116721272468567,1.481299638748169
0,0.3023122251033783,0.3285461664199829
0,0.12715217471122742,0.1043347716331482
0,0.12501023709774017,0.07000584155321121
0,0.20374196767807007,0.09177005290985107
0,0.3386998176574707,1.9962997436523438
0,0.3632306158542633,1.8519046306610107
0,0.29617464542388916,0.33508163690567017
0,0.10374362766742706,0.04401753097772598
0,0.1034291535615921,0.047179028391838074
0,0.17173655331134796,0.09275923669338226
0,0.10764558613300323,0.08798958361148834
0,0.09630347043275833,0.05650182440876961
0,0.3563362658023834,1.555688500404358
0,0.1699083149433136,0.15292100608348846
0,0.34468138217926025,2.55110764503479
0,0.3320653736591339,2.545987606048584
0,0.3492656946182251,2.0823283195495605
0,0.1567562073469162,0.04203348979353905
0,0.10953141748905182,0.03237580135464668
0,0.3529431223869324,1.7953877449035645
0,0.12808024883270264,0.10896175354719162
0,0.13799472153186798,0.0735294371843338
0,0.14335854351520538,0.04215047135949135
0,0.36711809039115906,1.5966405868530273
0,0.34576550126075745,1.6493688821792603
0,0.15259294211864471,0.04275297746062279
0,0.1578008532524109,0.0643429309129715
0,0.34169620275497437,1.4083375930786133
0,0.29960155487060547,0.1363731026649475
0,0.35537347197532654,1.5429338216781616
0,0.36216890811920166,1.247499942779541
0,0.3561156988143921,1.907474398612976
0,0.29072073101997375,0.3470675051212311
0,0.24043388664722443,0.16827045381069183
0,0.34984853863716125,1.3605982065200806
0,0.36888831853866577,1.9848486185073853
0,0.35377004742622375,1.3952275514602661
0,0.1613600105047226,0.07732567191123962
0,0.16791826486587524,0.06140001118183136
0,0.10208015888929367,0.03277423232793808
0,0.15383532643318176,0.06118250638246536
0,0.36946991086006165,2.26254940032959
0,0.1833612322807312,0.1688605546951294
0,0.3588030934333801,2.1805973052978516
0,0.1815018206834793,0.08901505917310715
0,0.3583470284938812,1.898680567741394
0,0.3588675558567047,1.5979012250900269
0,0.17851892113685608,0.059072017669677734
0,0.35485315322875977,1.9179351329803467
5,0.32147926092147827,3.6430649757385254
0,0.12146427482366562,0.04781939461827278
