y_true,mean_abs_delta_phase,mean_gyro_magnitude
0,0.40952810645103455,0.04599305987358093
0,0.49363693594932556,0.08531388640403748
0,0.39115190505981445,0.03487680107355118
0,0.7107256650924683,1.5705392360687256
0,0.7113193273544312,2.1316781044006348
0,0.3550177216529846,0.039805516600608826
0,0.7002190947532654,1.8884974718093872
0,0.7429432272911072,2.4296116828918457
0,0.5373709201812744,0.08677853643894196
0,0.7435725331306458,2.871392250061035
0,0.38419270515441895,0.04250151664018631
0,0.6503480076789856,2.0282785892486572
0,0.7101753950119019,2.4092512130737305
0,0.7091016173362732,2.223219871520996
0,0.3886415958404541,0.06164607033133507
0,0.6919140219688416,3.0842201709747314
0,0.5440723299980164,0.10894747078418732
0,0.655001163482666,1.5592091083526611
0,0.5601741671562195,0.06609201431274414
0,0.6317110061645508,2.130765914916992
0,0.6707053184509277,2.3055834770202637
0,0.38139182329177856,0.041960328817367554
0,0.4044014513492584,0.06844893097877502
0,0.6030762195587158,0.11315163969993591
0,0.7360270619392395,3.0979323387145996
0,0.7383044362068176,2.3365235328674316
0,0.4444841146469116,0.050326868891716
0,0.48449376225471497,0.1253436952829361
0,0.7152658104896545,2.4435317516326904
0,0.44063466787338257,0.06553348898887634
0,0.6042677760124207,0.16641239821910858
0,0.7154561877250671,1.432361364364624
0,0.43501198291778564,0.06662556529045105
0,0.5727499723434448,0.10515965521335602
0,0.7049555778503418,2.0032501220703125
0,0.6988735198974609,2.2330169677734375
0,0.7040625214576721,2.3018174171447754
0,0.5962916016578674,0.1586841195821762
0,0.46297433972358704,0.07739514112472534
0,0.6877955794334412,1.4467275142669678
0,0.4062894582748413,0.07937376201152802
0,0.42859235405921936,0.0655222162604332
0,0.3803727924823761,0.04860641807317734
0,0.5651461482048035,0.6531978249549866
0,0.46332699060440063,0.07362311333417892
0,0.4734879732131958,0.12166468054056168
0,0.3553667962551117,0.03455144539475441
0,0.3441142141819,0.06990499794483185
0,0.5964891314506531,0.3765943646430969
0,0.7056530117988586,2.7293026447296143
0,0.4575076997280121,0.0521855503320694
0,0.7427282929420471,1.637690782546997
0,0.5916336178779602,0.48305898904800415
0,0.5953921675682068,0.22303038835525513
0,0.6865374445915222,2.217543840408325
0,0.3836563527584076,0.09729540348052979
1,0.6758838891983032,1.7771278619766235
0,0.42466849088668823,0.06434737145900726
0,0.6865190863609314,2.5199108123779297
0,0.43032920360565186,0.053037624806165695
0,0.7252534627914429,1.2835779190063477
0,0.36719945073127747,0.03274300694465637
0,0.3586556017398834,0.0391964465379715
0,0.7052701711654663,2.4517714977264404
0,0.7020549774169922,2.291748523712158
0,0.38817310333251953,0.0738329291343689
0,0.702804446220398,2.6012043952941895
0,0.5615453124046326,0.14031246304512024
0,0.6919702291488647,2.3747079372406006
0,0.7330604791641235,2.5494284629821777
0,0.5705930590629578,0.24412819743156433
0,0.7073394060134888,2.688899040222168
0,0.6639882922172546,1.61759352684021
0,0.7002248167991638,1.4658102989196777
0,0.7172787189483643,2.44023060798645
0,0.6802924275398254,2.2439517974853516
0,0.6558366417884827,2.187045097351074
0,0.7245244979858398,2.403928756713867
0,0.743517279624939,1.9991258382797241
0,0.38314446806907654,0.06786347925662994
0,0.6646720767021179,2.9089748859405518
0,0.36596420407295227,0.03842497244477272
0,0.5224531292915344,0.06678369641304016
0,0.6999498009681702,2.3600192070007324
0,0.6965131163597107,2.1883366107940674
0,0.7002431154251099,2.239989757537842
3,0.682590126991272,2.149171829223633
0,0.7326353788375854,2.8359575271606445
0,0.5419610738754272,0.09630769491195679
0,0.6921359300613403,2.7441163063049316
0,0.5896002054214478,0.1513187736272812
0,0.7421802878379822,1.2666499614715576
0,0.6864528656005859,2.386990547180176
0,0.3622276782989502,0.08356739580631256
0,0.7030010223388672,3.1376919746398926
0,0.7178009748458862,1.3549385070800781
0,0.694182276725769,0.660485029220581
0,0.5095123052597046,0.10371680557727814
0,0.39716458320617676,0.0382470041513443
0,0.7031852602958679,1.798532485961914
0,0.7111431956291199,1.8675804138183594
0,0.40637803077697754,0.05682838708162308
0,0.6923738121986389,1.3616368770599365
0,0.7166942954063416,2.032064199447632
0,0.7232521176338196,1.724156379699707
0,0.4434509873390198,0.09350712597370148
0,0.44863393902778625,0.0693158358335495
0,0.6965884566307068,1.9293010234832764
0,0.43716442584991455,0.06301034986972809
1,0.6786509156227112,1.6114751100540161
0,0.5738287568092346,0.11164381355047226
0,0.7244631052017212,1.6153448820114136
0,0.7145658731460571,1.7910516262054443
0,0.540297269821167,0.11347994208335876
0,0.7200177311897278,1.5783417224884033
0,0.6037107706069946,0.2831588685512543
0,0.7061110734939575,2.1892669200897217
0,0.3336900770664215,0.05117920786142349
5,0.7169046401977539,3.1627979278564453
0,0.7018873691558838,1.879885196685791
0,0.37370824813842773,0.04391781613230705
0,0.6288118958473206,0.4224134087562561
0,0.517183780670166,0.10598263889551163
0,0.73060542345047,1.0681304931640625
0,0.6848291158676147,2.3666138648986816
0,0.7399188280105591,2.5145387649536133
0,0.7191927433013916,1.749866008758545
0,0.3582187294960022,0.03992253914475441
2,0.6890780925750732,1.72921621799469
0,0.7231779098510742,2.1414172649383545
0,0.6835176944732666,2.3996663093566895
0,0.333546906709671,0.0420549251139164
0,0.6913167238235474,2.5935661792755127
0,0.5420040488243103,0.06491155922412872
0,0.5070136785507202,0.06534577161073685
0,0.7282590866088867,2.2728519439697266
0,0.49743643403053284,0.046556271612644196
0,0.39787623286247253,0.048523321747779846
0,0.6963616609573364,1.2818922996520996
0,0.7124292850494385,2.7629518508911133
0,0.7214641571044922,2.4264025688171387
0,0.7366440892219543,2.4829468727111816
0,0.4826708137989044,0.07026305794715881
0,0.3864460587501526,0.03630141168832779
0,0.7084397077560425,1.8479212522506714
0,0.6701429486274719,2.280898332595825
0,0.35694265365600586,0.037784457206726074
0,0.4711288809776306,0.11078329384326935
0,0.534457802772522,0.2801024913787842
0,0.4014371931552887,0.07039065659046173
0,0.40622302889823914,0.07397299259901047
4,0.6854507327079773,2.7003886699676514
0,0.3968767523765564,0.07350961863994598
0,0.6963551640510559,2.044349431991577
1,0.6844399571418762,2.458226203918457
0,0.7157168388366699,1.6904997825622559
0,0.6306270956993103,0.28585612773895264
0,0.6814447045326233,1.0855944156646729
0,0.3341197669506073,0.0387297198176384
0,0.3497738540172577,0.04252644255757332
0,0.6695294976234436,1.400047779083252
0,0.6654375791549683,2.196948528289795
0,0.44574958086013794,0.13262686133384705
0,0.33656302094459534,0.04441273957490921
0,0.7338160872459412,1.8434420824050903
0,0.7062159180641174,1.8911046981811523
0,0.5252757668495178,0.1955682933330536
0,0.7214723229408264,3.3219165802001953
0,0.3758884370326996,0.06065754592418671
0,0.5206485390663147,0.1114528477191925
0,0.6880436539649963,2.0111098289489746
0,0.7047905921936035,1.7709883451461792
0,0.6525865197181702,0.30456703901290894
3,0.653152346611023,2.075169563293457
0,0.7194027900695801,1.9208722114562988
0,0.7062426805496216,2.8666138648986816
0,0.3422657549381256,0.03879837691783905
0,0.48633167147636414,0.09967606514692307
0,0.5736493468284607,0.2809184789657593
6,0.6695295572280884,2.6058099269866943
0,0.701012134552002,2.7666783332824707
5,0.6657257676124573,3.955321788787842
0,0.44870710372924805,0.06411625444889069
0,0.6966492533683777,1.657501220703125
0,0.7121783494949341,1.2508541345596313
0,0.5790225267410278,0.2158617079257965
0,0.5675321817398071,0.07294310629367828
0,0.420066773891449,0.05042845010757446
0,0.3749264180660248,0.05331221967935562
0,0.6977865695953369,2.5821385383605957
0,0.3723159432411194,0.042698901146650314
0,0.6795280575752258,1.2124137878417969
0,0.39420220255851746,0.0763344019651413
0,0.6894699931144714,2.3500823974609375
0,0.6117591261863708,0.18530425429344177
0,0.4484821557998657,0.07301287353038788
0,0.6859760880470276,2.3787436485290527
0,0.4323539435863495,0.06470213830471039
0,0.6852990984916687,2.4668679237365723
0,0.7127816677093506,2.196117401123047
0,0.7095165252685547,1.4739100933074951
0,0.6455004811286926,2.1297175884246826
0,0.7340248823165894,1.792982816696167
0,0.6799437999725342,3.1732959747314453
0,0.424700528383255,0.10431408882141113
0,0.527091920375824,0.09721332788467407
0,0.7402721047401428,1.8212138414382935
0,0.7204921245574951,2.17353892326355
0,0.5375163555145264,0.21764692664146423
0,0.6723084449768066,1.3904948234558105
0,0.3038310408592224,0.05383846163749695
0,0.47426918148994446,0.06258118897676468
0,0.3407631516456604,0.03419597074389458
0,0.6857087016105652,3.4952845573425293
0,0.5758758187294006,0.13338345289230347
0,0.6118575930595398,0.4894552528858185
0,0.6602862477302551,1.9697086811065674
0,0.3548888564109802,0.045224618166685104
0,0.7095925807952881,2.0926640033721924
3,0.6814160943031311,2.937241554260254
0,0.35837095975875854,0.03279981017112732
0,0.5205485224723816,0.11329492181539536
0,0.42280301451683044,0.05268106609582901
0,0.387510746717453,0.08620534837245941
0,0.3744904398918152,0.04859919846057892
0,0.7209924459457397,2.117495059967041
0,0.7133485078811646,2.7618565559387207
0,0.7180359959602356,1.6789655685424805
0,0.3759442865848541,0.071480393409729
0,0.6990360617637634,1.183985710144043
0,0.39762383699417114,0.05038129538297653
0,0.7356614470481873,2.0814032554626465
0,0.33948472142219543,0.04149019718170166
0,0.7144955396652222,1.517270565032959
0,0.3770611882209778,0.0559692308306694
0,0.6885733604431152,2.288512706756592
0,0.6389719843864441,2.1768884658813477
0,0.7242546677589417,1.5833808183670044
0,0.33886197209358215,0.05241486430168152
0,0.7255421876907349,1.8250102996826172
0,0.7580024003982544,1.919357419013977
0,0.6439805030822754,2.1292548179626465
0,0.36431431770324707,0.0577864944934845
6,0.6710237860679626,2.063185214996338
0,0.4952435791492462,0.08897344768047333
0,0.37117117643356323,0.03533425182104111
0,0.59267258644104,0.2554446756839752
0,0.6800042986869812,1.5401616096496582
0,0.5309129357337952,0.1387127786874771
0,0.4001750648021698,0.04797946661710739
0,0.551087498664856,0.0810692086815834
0,0.4853687286376953,0.07966037094593048
0,0.35484886169433594,0.04788905382156372
0,0.7078701853752136,3.5280399322509766
0,0.7183517217636108,1.495469093322754
0,0.5310977697372437,0.0962892547249794
0,0.4481974244117737,0.12588955461978912
0,0.3937886953353882,0.04562484472990036
0,0.3942679464817047,0.056403789669275284
0,0.6783155798912048,2.017047882080078
0,0.3796449899673462,0.043405208736658096
0,0.7086300849914551,1.016560673713684
0,0.6864851117134094,2.2942094802856445
5,0.6921257376670837,2.8153109550476074
0,0.4185553193092346,0.10431398451328278
5,0.6649340391159058,2.807084083557129
0,0.3588796555995941,0.04040416330099106
0,0.7152338624000549,1.4236602783203125
0,0.6980792880058289,1.5533089637756348
0,0.42861008644104004,0.06299426406621933
0,0.4308006465435028,0.09007257223129272
0,0.5364609360694885,0.20102831721305847
0,0.6637729406356812,1.9462170600891113
0,0.3487277626991272,0.05949963629245758
1,0.5625295639038086,1.3593482971191406
0,0.6767286062240601,2.3266565799713135
0,0.37108132243156433,0.038460273295640945
5,0.6710163950920105,3.0547237396240234
0,0.5986660122871399,0.6016179919242859
1,0.7194650769233704,1.3629090785980225
0,0.7256211638450623,1.5089411735534668
0,0.702178955078125,3.7765886783599854
0,0.37266239523887634,0.056169621646404266
0,0.7207556962966919,2.5238919258117676
0,0.7336781620979309,2.4141383171081543
0,0.3499104678630829,0.049489445984363556
0,0.5464320182800293,0.11385896801948547
0,0.5337386131286621,0.08181998133659363
0,0.6706582307815552,2.8868494033813477
0,0.5661479234695435,0.13658301532268524
0,0.6566442251205444,1.35617995262146
0,0.35965657234191895,0.044577497988939285
1,0.7181377410888672,3.081550121307373
0,0.5239241123199463,0.08208908140659332
0,0.6694462299346924,1.5305131673812866
0,0.7013856172561646,2.795560598373413
0,0.7401638627052307,1.8924872875213623
0,0.7497327327728271,2.9586215019226074
0,0.7028968930244446,1.5568115711212158
0,0.3771117329597473,0.04077998548746109
0,0.40823251008987427,0.05732356756925583
0,0.39632710814476013,0.045941904187202454
0,0.6792718768119812,2.2413597106933594
0,0.7239072322845459,1.176042079925537
0,0.44108954071998596,0.07995560765266418
0,0.7281357049942017,2.9247689247131348
0,0.7525365352630615,2.5105013847351074
0,0.6203606128692627,0.3179834485054016
0,0.7118472456932068,2.724748134613037
0,0.3776344954967499,0.043773800134658813
0,0.7697535753250122,2.622124671936035
0,0.4608277380466461,0.0954812616109848
0,0.36337748169898987,0.0377943329513073
0,0.5222469568252563,0.10758766531944275
0,0.38548988103866577,0.07374118268489838
0,0.3275051712989807,0.03901391848921776
0,0.6850137710571289,1.4730461835861206
0,0.3631279170513153,0.05454736948013306
0,0.6488322019577026,2.6698520183563232
0,0.6858257055282593,3.245133399963379
0,0.5737301111221313,0.1348242610692978
0,0.6733698844909668,2.014981746673584
0,0.6549935340881348,1.959282398223877
0,0.5693292021751404,0.20773974061012268
0,0.7088059782981873,3.0738096237182617
0,0.5925692915916443,0.1917618066072464
0,0.7459909915924072,2.0657925605773926
0,0.3613709509372711,0.05676693469285965
0,0.6676607131958008,1.6714470386505127
0,0.7164431810379028,2.738922595977783
0,0.7013213038444519,1.5950706005096436
0,0.7357180714607239,1.817237377166748
5,0.7294703722000122,1.9960864782333374
0,0.6720812320709229,3.980255126953125
0,0.7386455535888672,1.8380053043365479
0,0.7133336067199707,1.5251820087432861
0,0.5772680044174194,0.6107187271118164
0,0.7465051412582397,1.654628038406372
0,0.7080422639846802,2.9811453819274902
0,0.5633599162101746,0.15634974837303162
0,0.687248945236206,1.1514649391174316
0,0.474668949842453,0.061150651425123215
0,0.7186945676803589,1.6141506433486938
0,0.689690887928009,2.0234286785125732
0,0.45870640873908997,0.08178606629371643
0,0.4318866729736328,0.12950041890144348
0,0.3619179427623749,0.04239484667778015
0,0.44529610872268677,0.07935743033885956
0,0.3734804093837738,0.04222479462623596
0,0.5032694935798645,0.10380703210830688
0,0.6731929779052734,1.8149797916412354
0,0.39679235219955444,0.05624588578939438
0,0.6830099821090698,1.754871129989624
0,0.6895139217376709,3.6113522052764893
0,0.5746800303459167,0.09054260700941086
0,0.3682049810886383,0.04716119542717934
0,0.6518694758415222,2.526399850845337
0,0.38195568323135376,0.0405820868909359
0,0.7069616913795471,3.0712432861328125
0,0.35707613825798035,0.0720437616109848
3,0.6626851558685303,2.602560520172119
3,0.6451886892318726,2.717237949371338
0,0.7297612428665161,1.7544320821762085
0,0.37558838725090027,0.04330094903707504
0,0.35931864380836487,0.04579254984855652
0,0.36960721015930176,0.03909291326999664
0,0.3670899569988251,0.04799320176243782
0,0.4088197946548462,0.047479208558797836
0,0.6843624711036682,1.5129704475402832
0,0.7037047147750854,1.9784278869628906
0,0.7081343531608582,2.7626898288726807
0,0.48821496963500977,0.11034277081489563
0,0.7016093730926514,1.783942699432373
0,0.3629550635814667,0.047367971390485764
0,0.6949330568313599,2.5947866439819336
0,0.6738220453262329,2.7506659030914307
0,0.665583610534668,3.4256062507629395
0,0.3689654767513275,0.037728920578956604
0,0.7025392055511475,3.584414482116699
0,0.35774749517440796,0.04040098935365677
0,0.6586016416549683,0.10090316832065582
0,0.363224595785141,0.04591134935617447
0,0.5887762308120728,0.745253324508667
0,0.737916886806488,2.2528252601623535
4,0.6838615536689758,2.694288730621338
0,0.44503286480903625,0.08836968243122101
0,0.4240841567516327,0.08414574712514877
0,0.3918297588825226,0.04135092347860336
0,0.711336612701416,2.017975330352783
0,0.42204537987709045,0.04524300619959831
0,0.34723904728889465,0.048150863498449326
0,0.7263550162315369,2.409454822540283
0,0.5010103583335876,0.07834391295909882
0,0.6879948973655701,2.004833221435547
0,0.47099652886390686,0.07737509906291962
0,0.6758993268013,1.5794782638549805
0,0.700141191482544,2.96828031539917
6,0.7134035229682922,2.9056100845336914
0,0.6587046384811401,2.2551345825195312
0,0.6460931301116943,0.2930435538291931
0,0.7544828653335571,1.9756464958190918
0,0.7007265090942383,2.5359134674072266
0,0.7134445905685425,2.147775650024414
0,0.693252444267273,1.2673625946044922
0,0.3125464916229248,0.03737695515155792
0,0.4065689146518707,0.14008507132530212
0,0.3491218686103821,0.04325805604457855
4,0.6813443899154663,3.181351661682129
0,0.6954084038734436,1.9363503456115723
0,0.37193068861961365,0.08390259742736816
0,0.6967969536781311,2.8011627197265625
0,0.7300107479095459,1.8422448635101318
0,0.7253163456916809,2.517739772796631
0,0.6967554688453674,1.3231017589569092
0,0.6952332258224487,2.6249475479125977
0,0.6453301310539246,0.2942143678665161
0,0.7008122801780701,1.7098388671875
0,0.6188680529594421,0.38534772396087646
0,0.5542423725128174,0.9072426557540894
0,0.562871515750885,0.10267303884029388
0,0.57222980260849,0.33464330434799194
0,0.5516771078109741,0.3605719804763794
0,0.702933132648468,2.875856399536133
0,0.7133213877677917,1.5654780864715576
0,0.40413063764572144,0.05593590438365936
0,0.7315499782562256,1.5857559442520142
0,0.39351987838745117,0.05166907235980034
0,0.7153090834617615,2.246708393096924
0,0.41373106837272644,0.05333012342453003
0,0.7340824007987976,1.891411304473877
0,0.7208462953567505,1.75087571144104
0,0.360380083322525,0.0360548198223114
0,0.659493625164032,2.604586124420166
0,0.4287603795528412,0.051800768822431564
0,0.6842929720878601,2.084291696548462
0,0.4446781277656555,0.08081066608428955
0,0.7091854810714722,1.6311101913452148
4,0.6449519991874695,2.014061450958252
0,0.7426649928092957,1.8328299522399902
0,0.42453861236572266,0.09283129870891571
0,0.39960646629333496,0.041532304137945175
0,0.4148261249065399,0.03893148899078369
0,0.4194531738758087,0.04331716522574425
0,0.7259708046913147,2.8058745861053467
0,0.7297503352165222,1.8235251903533936
0,0.7435798048973083,1.7069060802459717
0,0.7014392018318176,2.5514495372772217
0,0.758713960647583,1.9121977090835571
0,0.7065027356147766,1.1854407787322998
0,0.7273215055465698,3.602264881134033
0,0.6288301348686218,0.38176262378692627
0,0.6959154009819031,2.80722713470459
0,0.7327784299850464,2.5301475524902344
0,0.6898307800292969,2.365891456604004
0,0.37592020630836487,0.037848345935344696
0,0.41148269176483154,0.05218655988574028
0,0.7127563953399658,1.643716812133789
0,0.45964452624320984,0.04168664664030075
0,0.6776639223098755,1.8615678548812866
0,0.4559299647808075,0.08955247700214386
0,0.652613639831543,0.402848482131958
0,0.7175267338752747,1.72771418094635
0,0.39217978715896606,0.03728993609547615
0,0.40031516551971436,0.05546405166387558
0,0.7402551770210266,2.4683799743652344
0,0.5921757221221924,0.4187208414077759
0,0.7424765825271606,1.4966990947723389
0,0.3828926682472229,0.04283388704061508
0,0.7210992574691772,2.846994638442993
0,0.7241093516349792,2.2552895545959473
0,0.3579542934894562,0.04390065744519234
0,0.7385179400444031,1.4393303394317627
0,0.5553711652755737,0.09241122752428055
0,0.7215110063552856,2.721322536468506
0,0.3223589062690735,0.03955758363008499
0,0.7248932123184204,2.1043782234191895
0,0.7122795581817627,1.8996694087982178
0,0.7257716655731201,2.502776622772217
0,0.3148595988750458,0.03830517828464508
0,0.6988134980201721,1.6433866024017334
0,0.5223112106323242,0.11007299274206161
0,0.727969765663147,1.2674044370651245
0,0.6867755055427551,4.26197624206543
0,0.33937937021255493,0.050297804176807404
0,0.616522490978241,0.18855413794517517
5,0.7054582238197327,1.681524634361267
0,0.5078108310699463,0.07970897853374481
0,0.4733252227306366,0.1029963344335556
0,0.7323018908500671,1.899388074874878
0,0.5963477492332458,0.10865936428308487
0,0.7079525589942932,1.7357196807861328
0,0.37988120317459106,0.06737445294857025
0,0.6746529936790466,2.203063726425171
0,0.40483832359313965,0.05155690014362335
5,0.6838286519050598,2.3744754791259766
0,0.40010586380958557,0.0638304352760315
0,0.43816015124320984,0.06255831569433212
0,0.579587459564209,0.36497482657432556
0,0.43616682291030884,0.0575205460190773
0,0.439191609621048,0.04897661134600639
0,0.6889829039573669,2.298027992248535
0,0.4400956630706787,0.11074809730052948
0,0.7243739366531372,1.9083731174468994
0,0.34220436215400696,0.042778585106134415
0,0.7266083359718323,2.6896088123321533
0,0.4038185477256775,0.044448696076869965
0,0.7040086984634399,2.1787071228027344
0,0.7233123183250427,2.2518742084503174
0,0.704499363899231,1.5665518045425415
0,0.6761335730552673,2.6057028770446777
0,0.7031997442245483,1.7907439470291138
0,0.6060687303543091,0.1841130256652832
0,0.3607729375362396,0.049701839685440063
0,0.7067033648490906,1.4743305444717407
0,0.346513032913208,0.03852085769176483
6,0.6712694764137268,3.021937847137451
0,0.6184435486793518,0.19963175058364868
0,0.7108830809593201,1.4392850399017334
0,0.4586283266544342,0.09024474024772644
0,0.4366382658481598,0.05476919561624527
0,0.27706700563430786,0.03869030997157097
0,0.552369236946106,0.07124029099941254
0,0.7541727423667908,2.238379716873169
0,0.6193410158157349,0.31099313497543335
0,0.6136084198951721,0.20157507061958313
0,0.7323678731918335,2.212864875793457
0,0.5151586532592773,0.39574047923088074
0,0.6950846910476685,1.576944351196289
0,0.4482671320438385,0.08533249795436859
0,0.42659124732017517,0.05756409093737602
0,0.30989503860473633,0.03867071866989136
0,0.714346170425415,1.9750556945800781
0,0.7157807946205139,1.5942564010620117
3,0.6594188809394836,3.3417112827301025
0,0.3689630925655365,0.04231476038694382
0,0.3760296106338501,0.038852836936712265
0,0.6223791241645813,0.17935484647750854
0,0.6648709774017334,1.5693027973175049
0,0.7404990792274475,1.8423603773117065
0,0.441543847322464,0.045577432960271835
6,0.6673255562782288,2.142468214035034
0,0.7127570509910583,1.7324259281158447
3,0.6437544822692871,2.7127387523651123
0,0.7005966305732727,2.8866918087005615
0,0.7111191749572754,1.6622179746627808
1,0.6847298741340637,2.3326759338378906
0,0.696239709854126,2.5581462383270264
0,0.4069700539112091,0.05085284262895584
0,0.3731440603733063,0.17530253529548645
0,0.4145435094833374,0.0597609281539917
0,0.4106013774871826,0.050994642078876495
0,0.519250750541687,0.0966741070151329
0,0.35661327838897705,0.04938564449548721
0,0.6171232461929321,0.508918821811676
0,0.45980072021484375,0.09408041089773178
5,0.6746946573257446,3.2598891258239746
0,0.7131792306900024,2.425684690475464
0,0.714935302734375,1.8626773357391357
0,0.6437765955924988,0.31928786635398865
0,0.3593001067638397,0.05173453316092491
6,0.6876115798950195,2.774782657623291
0,0.5737032890319824,0.11546288430690765
0,0.7082734704017639,1.252737045288086
0,0.39610475301742554,0.048395004123449326
0,0.39036595821380615,0.06285987794399261
0,0.7421522736549377,1.553225040435791
0,0.7088772654533386,1.4199126958847046
0,0.732123076915741,1.9849210977554321
0,0.6624661087989807,1.9806387424468994
0,0.41469046473503113,0.05084353685379028
0,0.4163781404495239,0.05192120745778084
0,0.36263176798820496,0.04923585057258606
0,0.7172572612762451,2.128223180770874
0,0.3564203679561615,0.04869377613067627
0,0.5155583620071411,0.08510832488536835
0,0.716130793094635,1.5100057125091553
0,0.7070938348770142,1.5099189281463623
0,0.5766183733940125,0.336485892534256
0,0.7024705410003662,1.51438307762146
0,0.7029139399528503,0.5001950860023499
0,0.7080256938934326,1.618283748626709
0,0.6738407611846924,1.284583568572998
0,0.5343723893165588,0.5186890363693237
0,0.6534342169761658,1.6560680866241455
0,0.36072173714637756,0.04738664627075195
0,0.3881661295890808,0.041198812425136566
0,0.7555413842201233,2.769578456878662
0,0.5492329001426697,0.12408576160669327
0,0.32958152890205383,0.05963943898677826
0,0.7149733901023865,2.453662395477295
0,0.537804365158081,0.4987751245498657
0,0.699359655380249,1.8331570625305176
0,0.3467019200325012,0.03334273397922516
0,0.3671194911003113,0.05816735327243805
0,0.7199865579605103,4.87884521484375
5,0.6905523538589478,2.4255733489990234
0,0.3581075668334961,0.041224341839551926
0,0.3497609496116638,0.03740737587213516
0,0.6578622460365295,2.2066922187805176
0,0.7344779968261719,2.3205671310424805
0,0.7161422967910767,2.552626132965088
0,0.6613399386405945,0.3143917918205261
0,0.3880109488964081,0.0888696238398552
4,0.6768020987510681,3.278799533843994
0,0.688040554523468,2.2201147079467773
0,0.3614536225795746,0.0988105982542038
0,0.5473214387893677,0.4000445604324341
0,0.3440982401371002,0.03549320623278618
0,0.36482271552085876,0.037848878651857376
0,0.591127872467041,0.12316745519638062
0,0.3834766745567322,0.04112765192985535
0,0.4139871597290039,0.06414219737052917
0,0.7605278491973877,2.235583782196045
0,0.4266358017921448,0.06487375497817993
0,0.7015700340270996,2.8013174533843994
0,0.5024344325065613,0.06440067291259766
0,0.7012502551078796,2.0416011810302734
0,0.3743368983268738,0.042150288820266724
0,0.594571053981781,0.37526458501815796
0,0.4940955638885498,0.07951487600803375
0,0.5630563497543335,0.0891893059015274
0,0.7344315052032471,2.0137085914611816
0,0.48090890049934387,0.09297509491443634
0,0.4928252696990967,0.08861193060874939
0,0.7035454511642456,1.6653752326965332
0,0.583136796951294,0.16270002722740173
0,0.5763585567474365,0.23806142807006836
0,0.45850104093551636,0.07425051927566528
0,0.7124744653701782,1.6687276363372803
0,0.4258294701576233,0.05372375249862671
0,0.38213053345680237,0.04731643944978714
0,0.6684022545814514,2.151040554046631
