y_true,mean_abs_delta_phase,mean_gyro_magnitude
0,0.12178245186805725,0.07663628458976746
0,0.26648569107055664,3.174819231033325
0,0.2555721402168274,1.636494517326355
3,0.18015031516551971,2.523261070251465
6,0.18761251866817474,2.943643093109131
0,0.23794731497764587,1.535433053970337
0,0.06963726133108139,0.03957062214612961
0,0.22679772973060608,3.3944225311279297
0,0.08373425900936127,0.04027600213885307
0,0.17001529037952423,0.32488179206848145
0,0.2516755759716034,1.4163665771484375
0,0.07962770760059357,0.042659685015678406
0,0.09299828112125397,0.07373102009296417
0,0.17706921696662903,0.32844817638397217
0,0.0904257670044899,0.06472732126712799
0,0.22740599513053894,1.3871923685073853
0,0.22972460091114044,2.3816330432891846
0,0.06827636808156967,0.07775601744651794
4,0.18827447295188904,1.3744523525238037
6,0.20213152468204498,2.4737296104431152
0,0.21879532933235168,1.915966272354126
0,0.060357190668582916,0.07172389328479767
0,0.0777214765548706,0.0394873321056366
0,0.21576078236103058,2.492621660232544
0,0.07396509498357773,0.04162846505641937
0,0.2269619256258011,2.537916898727417
0,0.06790676712989807,0.0726097822189331
0,0.07533492147922516,0.0447608046233654
0,0.23297354578971863,2.0175259113311768
0,0.07345996052026749,0.04836448282003403
0,0.08259608596563339,0.046672262251377106
0,0.21765965223312378,2.3444275856018066
0,0.2510901093482971,3.3003768920898438
0,0.09400571137666702,0.06971850246191025
0,0.07488138228654861,0.060935862362384796
0,0.23397471010684967,3.9746055603027344
0,0.08316963165998459,0.079093337059021
0,0.2441481351852417,3.469092845916748
0,0.26205310225486755,2.4859800338745117
0,0.2216006964445114,1.9901094436645508
0,0.2646331787109375,2.0206298828125
0,0.1195022389292717,0.2019856572151184
0,0.2441958338022232,2.586308479309082
0,0.10889526456594467,0.07658994197845459
0,0.2126128077507019,1.9169433116912842
0,0.07434889674186707,0.06628072261810303
0,0.061851952224969864,0.08482319116592407
0,0.09143319725990295,0.04557931423187256
0,0.2343863546848297,1.8046327829360962
0,0.09562385827302933,0.05882246792316437
0,0.26607808470726013,1.5986685752868652
0,0.2533608376979828,1.1565557718276978
0,0.2283470630645752,1.4863121509552002
0,0.1286100149154663,0.14211665093898773
0,0.2159607708454132,2.382314682006836
0,0.1723450869321823,0.21598678827285767
0,0.2438526451587677,1.5777654647827148
0,0.09243529289960861,0.1163422092795372
0,0.25007790327072144,1.374924659729004
0,0.07926128059625626,0.04765485227108002
0,0.23817098140716553,1.8410582542419434
0,0.06936947256326675,0.03717035800218582
0,0.17967823147773743,0.45363879203796387
0,0.11198803782463074,0.11558496952056885
0,0.08741787821054459,0.06562349200248718
0,0.22513523697853088,2.3309998512268066
0,0.2311990112066269,1.6701858043670654
0,0.22155866026878357,2.7037220001220703
0,0.24621623754501343,3.9430320262908936
0,0.2376127392053604,2.379309892654419
0,0.26169922947883606,1.752090573310852
0,0.2011435180902481,2.1645307540893555
0,0.12412988394498825,0.06729218363761902
0,0.2356811910867691,2.574547290802002
0,0.11913800239562988,0.10493343323469162
0,0.25019577145576477,2.216951847076416
0,0.10584595054388046,0.08378167450428009
0,0.23488286137580872,1.6381371021270752
0,0.26074814796447754,2.064025402069092
0,0.23644813895225525,1.7374753952026367
0,0.07434722036123276,0.046078793704509735
0,0.0696711614727974,0.05632205307483673
0,0.17409129440784454,0.31988799571990967
0,0.24902619421482086,1.3568370342254639
0,0.23499904572963715,3.0499587059020996
0,0.22686637938022614,2.614680290222168
0,0.10523303598165512,0.07702254503965378
0,0.21257412433624268,2.8006956577301025
0,0.12542180716991425,0.4292004108428955
0,0.23433509469032288,2.057213306427002
0,0.08887207508087158,0.046036817133426666
0,0.09233856946229935,0.06740865111351013
0,0.25621891021728516,1.24088716506958
0,0.21397249400615692,2.571899652481079
0,0.11107492446899414,0.09337908029556274
0,0.05544853210449219,0.051986679434776306
0,0.21769025921821594,2.902400016784668
0,0.08369949460029602,0.06350523233413696
0,0.251814067363739,2.020155429840088
0,0.09781790524721146,0.07121162861585617
0,0.25948992371559143,1.4911987781524658
0,0.06474433839321136,0.14679627120494843
0,0.0727931335568428,0.035878777503967285
3,0.1984625607728958,2.0690736770629883
0,0.12537235021591187,0.11927773058414459
0,0.06956107914447784,0.07961992919445038
0,0.2616512179374695,2.4269490242004395
0,0.2478577345609665,2.157505750656128
0,0.2572881281375885,1.6982189416885376
0,0.06871945410966873,0.03613413870334625
0,0.08756531029939651,0.08196409046649933
0,0.22620369493961334,2.109802722930908
0,0.2477341890335083,2.242187023162842
0,0.25897008180618286,1.8039966821670532
0,0.07132548093795776,0.04186401516199112
0,0.08293665200471878,0.05666244775056839
0,0.24894952774047852,1.4711369276046753
0,0.0942838191986084,0.05822715908288956
0,0.23707424104213715,2.678093433380127
0,0.24918410181999207,2.5006935596466064
0,0.26033180952072144,1.6171513795852661
0,0.09693007916212082,0.04467085003852844
0,0.2504555284976959,1.72971510887146
0,0.08586712181568146,0.03812047094106674
3,0.19015425443649292,1.993385672569275
0,0.2353622317314148,2.0679776668548584
0,0.259479820728302,2.219156265258789
0,0.06929837912321091,0.09294760227203369
0,0.056011077016592026,0.0666191577911377
0,0.16308331489562988,0.24589763581752777
0,0.08981768786907196,0.04088132083415985
0,0.09474285691976547,0.06895241141319275
0,0.07488895207643509,0.03520519286394119
0,0.2596530616283417,2.066588878631592
0,0.0676908791065216,0.08038974553346634
0,0.2513892650604248,0.5653020143508911
0,0.22905802726745605,2.511924982070923
0,0.07086131721735,0.05162988230586052
0,0.23621191084384918,2.1085190773010254
0,0.24556900560855865,3.0118463039398193
0,0.08245343714952469,0.041323330253362656
0,0.22357505559921265,2.1644742488861084
0,0.260349303483963,1.6753029823303223
0,0.2552313506603241,1.5000929832458496
0,0.06864337623119354,0.04130757600069046
2,0.21078428626060486,1.8962230682373047
0,0.11403802782297134,0.12473735213279724
0,0.25291910767555237,2.254380702972412
0,0.1266767382621765,0.11799720674753189
0,0.2517903447151184,2.876002311706543
0,0.06371386349201202,0.06316439062356949
0,0.2560219466686249,1.5376300811767578
0,0.15051928162574768,0.4756130874156952
0,0.2562960982322693,1.6356979608535767
0,0.25697943568229675,1.820646047592163
0,0.2126561999320984,1.6831023693084717
0,0.2672228515148163,1.8044191598892212
0,0.259150892496109,1.8191499710083008
0,0.07473260909318924,0.03513047844171524
0,0.07384424656629562,0.039971496909856796
0,0.25799915194511414,2.9841220378875732
0,0.07806971669197083,0.047254882752895355
0,0.25670740008354187,2.644360303878784
0,0.0668330267071724,0.06985947489738464
0,0.19893664121627808,0.7565805315971375
0,0.22561247646808624,3.471424102783203
0,0.24418513476848602,1.8334234952926636
0,0.24330928921699524,1.785867691040039
0,0.2434999793767929,2.718695640563965
0,0.06866156309843063,0.04448236897587776
0,0.2526262402534485,1.3393648862838745
0,0.22219181060791016,2.493124008178711
0,0.08747801184654236,0.044927146285772324
0,0.16795895993709564,0.2778984606266022
0,0.05666891857981682,0.049627285450696945
0,0.07262535393238068,0.03979208320379257
0,0.22439917922019958,2.399904251098633
0,0.26118889451026917,1.9807367324829102
0,0.08322514593601227,0.05065581202507019
0,0.08765269815921783,0.21479065716266632
0,0.07239245623350143,0.05738120526075363
0,0.23928041756153107,1.3813966512680054
0,0.2465042620897293,1.311636209487915
0,0.2557724416255951,1.5809950828552246
0,0.06675415486097336,0.03937242552638054
0,0.06543183326721191,0.051719292998313904
0,0.2423563450574875,2.170013904571533
0,0.23864278197288513,3.011784076690674
0,0.07211843132972717,0.04449431970715523
0,0.061707306653261185,0.07846158742904663
0,0.07100840657949448,0.04082106426358223
0,0.23019951581954956,2.5792813301086426
0,0.06655418127775192,0.08982264995574951
0,0.09265365451574326,0.046986181288957596
0,0.21541179716587067,2.2161684036254883
0,0.07666713744401932,0.04063329100608826
0,0.1799146831035614,0.17153558135032654
0,0.24695374071598053,1.3620028495788574
0,0.2559247612953186,1.7884563207626343
0,0.24001699686050415,1.5538594722747803
0,0.21333928406238556,0.5023175477981567
0,0.08508419245481491,0.32278481125831604
0,0.06476230174303055,0.03900352120399475
0,0.0947904884815216,0.07991635799407959
0,0.06343653798103333,0.041987258940935135
0,0.19998610019683838,1.9419546127319336
0,0.21846747398376465,0.31677645444869995
0,0.067229263484478,0.04360300302505493
0,0.21540559828281403,2.374133586883545
0,0.24386215209960938,1.452867031097412
0,0.23269185423851013,2.271113872528076
0,0.06726895272731781,0.045309338718652725
0,0.07963965088129044,0.05270535498857498
0,0.25360581278800964,1.9886901378631592
0,0.2586265504360199,2.8945813179016113
0,0.07176777720451355,0.04826465994119644
6,0.19333580136299133,3.083244800567627
0,0.1288818120956421,0.15424539148807526
0,0.220835879445076,1.9789901971817017
0,0.06601112335920334,0.0962781012058258
0,0.07024212181568146,0.03699413686990738
0,0.1230868250131607,0.1452447772026062
0,0.0936603844165802,0.060675859451293945
0,0.2299472838640213,1.9877376556396484
0,0.2514824867248535,2.2257423400878906
0,0.11752022802829742,0.08033636957406998
0,0.1649044007062912,0.25110483169555664
0,0.06681288033723831,0.058629490435123444
0,0.2582750618457794,1.6581718921661377
0,0.1673911064863205,0.18922975659370422
0,0.055242761969566345,0.08306459337472916
0,0.06860719621181488,0.04523162543773651
0,0.2347206175327301,1.9636706113815308
0,0.24662375450134277,2.3364295959472656
0,0.2428857982158661,2.130472183227539
0,0.09936555474996567,0.07885679602622986
0,0.23568107187747955,1.8332419395446777
0,0.06225970387458801,0.038554493337869644
0,0.07280045002698898,0.11159031838178635
0,0.07339483499526978,0.04975290596485138
0,0.07574665546417236,0.041152067482471466
0,0.09140913188457489,0.1653934121131897
0,0.10801506042480469,0.06217736750841141
0,0.24481366574764252,2.2469944953918457
0,0.26140475273132324,1.5146454572677612
0,0.24069003760814667,2.994263172149658
0,0.24948576092720032,1.3749767541885376
0,0.12091506272554398,0.08291378617286682
0,0.2440832257270813,1.3376076221466064
0,0.24646128714084625,1.5463693141937256
0,0.0772186666727066,0.04788040369749069
0,0.08626207709312439,0.5501205921173096
0,0.061983417719602585,0.06974867731332779
0,0.06152554228901863,0.09841074049472809
6,0.19034309685230255,2.716737747192383
0,0.2358638197183609,1.560128092765808
0,0.221815288066864,2.3947529792785645
0,0.07619229704141617,0.27911049127578735
0,0.1633017510175705,0.29312294721603394
0,0.23962600529193878,1.8669077157974243
0,0.20728009939193726,0.3269670307636261
0,0.22053158283233643,2.069424629211426
0,0.07430601865053177,0.11495296657085419
0,0.1734963208436966,0.2545689344406128
0,0.0941895991563797,0.07056557387113571
0,0.21670007705688477,2.196502685546875
0,0.10025281459093094,0.09856269508600235
0,0.09242966026067734,0.05810018256306648
0,0.11968027800321579,0.13620683550834656
0,0.24433811008930206,1.6929643154144287
0,0.06240559369325638,0.06283341348171234
4,0.17924177646636963,2.7314834594726562
0,0.16145764291286469,0.5339663624763489
0,0.2456551492214203,1.7526648044586182
0,0.2513723373413086,1.8344101905822754
0,0.2313605099916458,3.053661346435547
0,0.23481522500514984,2.6999857425689697
0,0.24704132974147797,1.2611784934997559
0,0.14346343278884888,0.20593926310539246
0,0.24753209948539734,1.451082468032837
0,0.2216419130563736,2.1996965408325195
0,0.09944570064544678,0.09090088307857513
0,0.2561001777648926,1.2968382835388184
0,0.24734638631343842,3.850994110107422
0,0.055304668843746185,0.10528786480426788
0,0.08007074147462845,0.03564002364873886
0,0.1196286529302597,0.18061228096485138
0,0.06183469668030739,0.038417041301727295
0,0.0773894265294075,0.04068092629313469
0,0.21147498488426208,0.5697808265686035
0,0.0662679374217987,0.0761646032333374
0,0.13475637137889862,0.1976604163646698
0,0.2545483410358429,2.0124239921569824
0,0.26170313358306885,2.75144624710083
0,0.25331440567970276,1.9644584655761719
0,0.2311704158782959,2.460470199584961
0,0.06335056573152542,0.039423275738954544
0,0.25635120272636414,2.058077335357666
0,0.24281902611255646,2.0033512115478516
0,0.26001426577568054,2.357494831085205
0,0.25753161311149597,1.7615010738372803
0,0.25405722856521606,1.6724584102630615
0,0.08830367773771286,0.05207928270101547
0,0.24594953656196594,1.4668972492218018
0,0.2416120022535324,3.0165293216705322
0,0.09093980491161346,0.05279986560344696
0,0.23545479774475098,2.4990153312683105
0,0.12444260716438293,0.21257084608078003
0,0.13444143533706665,0.1883322298526764
0,0.08152169734239578,0.06516055762767792
0,0.2321953922510147,1.6217730045318604
0,0.08063635975122452,0.06029301881790161
0,0.2607482075691223,1.737768530845642
0,0.07426801323890686,0.03358261287212372
0,0.24677696824073792,1.6585661172866821
0,0.1530945897102356,0.16424943506717682
0,0.23823250830173492,2.470404624938965
0,0.18343165516853333,0.20768660306930542
1,0.21449808776378632,2.584691047668457
0,0.2599654793739319,2.5691475868225098
1,0.22491337358951569,2.0792016983032227
0,0.24837179481983185,2.166689395904541
0,0.06965180486440659,0.09772653132677078
0,0.2597388029098511,2.020986557006836
0,0.08055330812931061,0.05556102469563484
0,0.2533319592475891,2.524045467376709
0,0.23685263097286224,2.3586835861206055
0,0.2536274790763855,1.9887666702270508
0,0.14391756057739258,0.20405589044094086
0,0.22221720218658447,2.1866865158081055
0,0.23098835349082947,1.8196372985839844
0,0.08238814026117325,0.05180126801133156
0,0.2438218891620636,1.7904083728790283
0,0.07517985999584198,0.06716702878475189
0,0.26925233006477356,3.21030330657959
0,0.23981647193431854,2.4774363040924072
0,0.08731067180633545,0.060343187302351
0,0.2645387649536133,1.4347827434539795
0,0.1168765127658844,0.14510127902030945
0,0.25364136695861816,1.7590398788452148
6,0.18208235502243042,2.2929248809814453
0,0.2600637972354889,1.6894092559814453
0,0.25125986337661743,2.405712842941284
